"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USC00507097","PAXSON",1,1,"1981","12","1981-12-01","1982-01-01",-7.75517241379311,-41.98,17.06,6,25.0328092,22.00787472,27.99212688,3
"USC00507097","PAXSON",1,1,"1982","01","1982-01-01","1982-02-01",-28.3069230769231,-40,-7.96000000000001,16,24.5290179911111,24.0157488,27.00787488,13
"USC00507097","PAXSON",1,1,"1982","02","1982-02-01","1982-03-01",-8.4352,-32.98,32,11,24.1507319314286,22.99212672,25.9842528,0
"USC00507097","PAXSON",1,1,"1982","03","1982-03-01","1982-04-01",0.606363636363634,-29.02,24.98,29,28.3138754648276,0,37.0078752,6
"USC00507097","PAXSON",1,1,"1982","04","1982-04-01","1982-05-01",10.232,-14.08,28.94,0,25.9584586096552,22.99212672,27.99212688,3
"USC00507097","PAXSON",1,1,"1982","05","1982-05-01","1982-06-01",26.0876923076923,12.92,37.04,16,7.12852448516129,0,24.0157488,0
"USC00507097","PAXSON",1,1,"1982","06","1982-06-01","1982-07-01",38.306,24.98,48.92,0,0,0,0,0
"USC00507097","PAXSON",1,1,"1982","07","1982-07-01","1982-08-01",40.6464285714286,28.94,50,10,0,0,0,0
"USC00507097","PAXSON",1,1,"1982","08","1982-08-01","1982-09-01",38.0793548387097,28.94,46.94,0,0,0,0,0
"USC00507097","PAXSON",1,1,"1982","09","1982-09-01","1982-10-01",33.2946153846154,17.96,42.08,13,0,0,0,0
"USC00507097","PAXSON",1,1,"1982","10","1982-10-01","1982-11-01",5.99310344827586,-25.06,28.94,6,10.0665221793103,0,20.98425264,6
"USC00507097","PAXSON",1,1,"1982","11","1982-11-01","1982-12-01",-2.8,-36.94,23,0,22.064305168,15.98425248,27.00787488,0
"USC00507097","PAXSON",1,1,"1982","12","1982-12-01","1983-01-01",-5.404,-31,30.92,3,23.915418596129,22.00787472,25.0000008,0
"USC00507097","PAXSON",1,1,"1983","01","1983-01-01","1983-02-01",-12.211724137931,-41.98,10.04,6,26.8585400937931,22.99212672,30.00000096,6
"USC00507097","PAXSON",1,1,"1983","02","1983-02-01","1983-03-01",-0.302500000000003,-27.94,21.02,14,26.1871601353846,25.0000008,27.99212688,7
"USC00507097","PAXSON",1,1,"1983","03","1983-03-01","1983-04-01",-2.72615384615385,-18.94,14,16,27.3459145324138,25.9842528,30.00000096,6
"USC00507097","PAXSON",1,1,"1983","04","1983-04-01","1983-05-01",17.6,-5.98,30.92,0,24.400263248,12.0078744,30.98425296,0
"USC00507097","PAXSON",1,1,"1983","05","1983-05-01","1983-06-01",29.76,21.02,41,13,2.03231068137931,0,10.98425232,6
"USC00507097","PAXSON",1,1,"1983","06","1983-06-01","1983-07-01",38.282,28.04,48.02,0,0,0,0,0
"USC00507097","PAXSON",1,1,"1983","07","1983-07-01","1983-08-01",42.3470967741935,33.08,50,0,0,0,0,0
"USC00507097","PAXSON",1,1,"1983","08","1983-08-01","1983-09-01",36.818,28.94,44.96,3,0,0,0,0
"USC00507097","PAXSON",1,1,"1983","09","1983-09-01","1983-10-01",25.016,-5.08000000000001,39.92,0,1.565616848,0,10.00000032,0
"USC00507097","PAXSON",1,1,"1983","10","1983-10-01","1983-11-01",13.7814285714286,-5.08000000000001,32,10,11.1702420082759,0,19.01574864,6
"USC00507097","PAXSON",1,1,"1983","11","1983-11-01","1983-12-01",-0.604000000000004,-16.96,17.06,0,15.66273016,15.00000048,19.01574864,0
"USC00507097","PAXSON",1,1,"1983","12","1983-12-01","1984-01-01",-7.14129032258065,-32.08,17.06,0,20.5461017496774,15.98425248,24.0157488,0
"USC00507097","PAXSON",1,1,"1984","01","1984-01-01","1984-02-01",-4.324,-45.94,30.02,3,25.5473719122581,22.00787472,29.01574896,0
"USC00507097","PAXSON",1,1,"1984","02","1984-02-01","1984-03-01",-6.97,-25.06,8.06,3,29.8191902222222,27.99212688,34.01574912,7
"USC00507097","PAXSON",1,1,"1984","03","1984-03-01","1984-04-01",8.84387096774193,-7.96000000000001,26.96,0,25.5499119174194,24.0157488,29.01574896,0
"USC00507097","PAXSON",1,1,"1984","04","1984-04-01","1984-05-01",14.606,-2.02,32,0,25.696851216,20.00000064,29.01574896,0
"USC00507097","PAXSON",1,1,"1984","05","1984-05-01","1984-06-01",26.6,17.06,37.94,19,5.57086632,0,17.99212656,10
"USC00507097","PAXSON",1,1,"1984","06","1984-06-01","1984-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00507097","PAXSON",1,1,"1984","07","1984-07-01","1984-08-01",42.3703225806452,32,46.94,0,0,0,0,0
"USC00507097","PAXSON",1,1,"1984","08","1984-08-01","1984-09-01",37.2490322580645,17.06,50,0,0,0,0,0
"USC00507097","PAXSON",1,1,"1984","09","1984-09-01","1984-10-01",29.2807142857143,21.02,35.96,7,0,0,0,0
"USC00507097","PAXSON",1,1,"1984","10","1984-10-01","1984-11-01",13.5841379310345,-16.96,33.98,6,1.32207268645161,0,4.01574816,0
"USC00507097","PAXSON",1,1,"1984","11","1984-11-01","1984-12-01",-4.756,-27.94,21.02,0,7.541994992,2.99212608,19.01574864,0
"USC00507097","PAXSON",1,1,"1984","12","1984-12-01","1985-01-01",-5.038,-36.94,19.04,3,23.679198116129,12.9921264,37.9921272,0
"USC00507097","PAXSON",1,1,"1985","01","1985-01-01","1985-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00507097","PAXSON",1,1,"1985","02","1985-02-01","1985-03-01",-13.4266666666667,-36.04,15.98,4,35.8295849485714,32.99212704,42.00787536,0
"USC00507097","PAXSON",1,1,"1985","03","1985-03-01","1985-04-01",2.13928571428571,-20.02,21.92,10,40.0014073542857,35.00000112,49.0157496,10
"USC00507097","PAXSON",1,1,"1985","04","1985-04-01","1985-05-01",5.7,-11.02,37.04,10,36.8049678646154,35.00000112,42.99212736,13
"USC00507097","PAXSON",1,1,"1985","05","1985-05-01","1985-06-01",25.8161290322581,12.02,37.04,0,19.7091700490323,0,34.01574912,0
"USC00507097","PAXSON",1,1,"1985","06","1985-06-01","1985-07-01",35.192,24.98,46.94,50,0,0,0,57
"USC00507097","PAXSON",1,1,"1985","07","1985-07-01","1985-08-01",42.5020689655172,35.96,51.98,6,0,0,0,0
"USC00507097","PAXSON",1,1,"1985","08","1985-08-01","1985-09-01",36.7903225806452,26.96,46.94,0,0,0,0,0
"USC00507097","PAXSON",1,1,"1985","09","1985-09-01","1985-10-01",30.2692307692308,15.08,41,13,0.0984252,0,0.984252,0
"USC00507097","PAXSON",1,1,"1985","10","1985-10-01","1985-11-01",12.53,-9.94,32,3,0.31750064516129,0,0.984252,0
"USC00507097","PAXSON",1,1,"1985","11","1985-11-01","1985-12-01",-13.1735714285714,-31,12.02,7,6.06299232,4.01574816,7.99212624,0
"USC00507097","PAXSON",1,1,"1985","12","1985-12-01","1986-01-01",11.2689655172414,-27.04,32,6,8.80619789419355,5.98425216,12.0078744,0
"USC00507097","PAXSON",1,1,"1986","01","1986-01-01","1986-02-01",-0.528571428571431,-20.92,19.04,10,18.7134426685714,14.01574848,27.99212688,10
"USC00507097","PAXSON",1,1,"1986","02","1986-02-01","1986-03-01",-3.67214285714286,-27.94,24.08,0,21.5030940514286,15.98425248,25.0000008,0
"USC00507097","PAXSON",1,1,"1986","03","1986-03-01","1986-04-01",-4.08666666666667,-27.04,19.94,13,23.1046126628571,20.00000064,30.98425296,10
"USC00507097","PAXSON",1,1,"1986","04","1986-04-01","1986-05-01",2.17785714285714,-27.04,26.96,7,27.9622599227586,22.00787472,37.0078752,3
"USC00507097","PAXSON",1,1,"1986","05","1986-05-01","1986-06-01",26.906,17.06,37.04,3,9.38531907096774,0,17.99212656,0
"USC00507097","PAXSON",1,1,"1986","06","1986-06-01","1986-07-01",34.9228571428571,26.06,44.96,30,0,0,0,23
"USC00507097","PAXSON",1,1,"1986","07","1986-07-01","1986-08-01",41.96,30.92,48.02,3,0,0,0,0
"USC00507097","PAXSON",1,1,"1986","08","1986-08-01","1986-09-01",35.2524137931035,19.04,44.96,6,0,0,0,0
"USC00507097","PAXSON",1,1,"1986","09","1986-09-01","1986-10-01",28.8757142857143,6.98,39.92,7,0.066929136,0,2.00787408,0
"USC00507097","PAXSON",1,1,"1986","10","1986-10-01","1986-11-01",17.6558620689655,-11.02,37.04,6,0.904241837419355,0,2.99212608,0
"USC00507097","PAXSON",1,1,"1986","11","1986-11-01","1986-12-01",-4,-34.96,26.96,7,8.330708928,0,15.98425248,0
"USC00507097","PAXSON",1,1,"1986","12","1986-12-01","1987-01-01",7.60357142857143,-22,30.02,10,18.7426980851613,14.01574848,22.00787472,0
"USC00507097","PAXSON",1,1,"1987","01","1987-01-01","1987-02-01",-0.370000000000003,-38.02,23,3,30.454661883871,22.00787472,39.01574928,0
"USC00507097","PAXSON",1,1,"1987","02","1987-02-01","1987-03-01",-0.148000000000003,-16.96,15.08,11,29.8107217292308,27.99212688,32.00787504,7
"USC00507097","PAXSON",1,1,"1987","03","1987-03-01","1987-04-01",-2.11333333333334,-36.04,28.04,13,27.5730260283871,25.9842528,29.01574896,0
"USC00507097","PAXSON",1,1,"1987","04","1987-04-01","1987-05-01",13.61,-0.940000000000005,30.02,0,27.934384096,24.0157488,30.98425296,0
"USC00507097","PAXSON",1,1,"1987","05","1987-05-01","1987-06-01",28.46,23,42.08,3,5.19304055225806,0,22.99212672,0
"USC00507097","PAXSON",1,1,"1987","06","1987-06-01","1987-07-01",36.1133333333333,26.06,51.08,10,0,0,0,0
"USC00507097","PAXSON",1,1,"1987","07","1987-07-01","1987-08-01",42.8707142857143,33.98,50,10,0,0,0,0
"USC00507097","PAXSON",1,1,"1987","08","1987-08-01","1987-09-01",37.286,12.92,48.02,3,0,0,0,0
"USC00507097","PAXSON",1,1,"1987","09","1987-09-01","1987-10-01",30.5342857142857,17.96,46.04,7,0.892857171428571,0,7.00787424,7
"USC00507097","PAXSON",1,1,"1987","10","1987-10-01","1987-11-01",23.786,-2.02,32,3,5.32766082580645,0,14.01574848,0
"USC00507097","PAXSON",1,1,"1987","11","1987-11-01","1987-12-01",7.7,-5.08000000000001,19.94,0,13.263779952,9.01574832,19.01574864,0
"USC00507097","PAXSON",1,1,"1987","12","1987-12-01","1988-01-01",-5.74413793103449,-25.06,26.96,6,20.90551248,15.98425248,25.9842528,0
"USC00507097","PAXSON",1,1,"1988","01","1988-01-01","1988-02-01",-6.96068965517242,-31,19.94,6,22.8435364180645,20.00000064,25.9842528,0
"USC00507097","PAXSON",1,1,"1988","02","1988-02-01","1988-03-01",-1.27,-27.04,21.92,17,32.6803160064,25.0000008,44.01574944,14
"USC00507097","PAXSON",1,1,"1988","03","1988-03-01","1988-04-01",7.12785714285714,-16.96,23,10,35.3219921314286,29.01574896,45.98425344,10
"USC00507097","PAXSON",1,1,"1988","04","1988-04-01","1988-05-01",15.614,-4,32,0,33.233596864,22.99212672,47.99212752,0
"USC00507097","PAXSON",1,1,"1988","05","1988-05-01","1988-06-01",29.7990909090909,17.06,37.04,29,7.12940796521739,0,24.0157488,26
"USC00507097","PAXSON",1,1,"1988","06","1988-06-01","1988-07-01",39.0324137931035,30.02,50,3,0,0,0,0
"USC00507097","PAXSON",1,1,"1988","07","1988-07-01","1988-08-01",42.6896774193548,35.06,51.98,0,0,0,0,0
"USC00507097","PAXSON",1,1,"1988","08","1988-08-01","1988-09-01",37.976,30.02,44.96,3,0,0,0,0
"USC00507097","PAXSON",1,1,"1988","09","1988-09-01","1988-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00507097","PAXSON",1,1,"1988","10","1988-10-01","1988-11-01",16.7,-9.04,78.08,16,8.75421850285714,0,15.98425248,10
"USC00507097","PAXSON",1,1,"1988","11","1988-11-01","1988-12-01",-8.49379310344828,-31,8.06,3,16.769029408,12.0078744,27.99212688,0
"USC00507097","PAXSON",1,1,"1988","12","1988-12-01","1989-01-01",-2.206,-31,24.98,3,31.6471943070968,25.0000008,40.00000128,0
"USC00507097","PAXSON",1,1,"1989","01","1989-01-01","1989-02-01",-20.2232258064516,-50.08,17.96,0,40.6438925883871,35.00000112,50.0000016,0
"USC00507097","PAXSON",1,1,"1989","02","1989-02-01","1989-03-01",-13.288,-45.04,10.94,11,37.9165366464,35.98425312,42.00787536,11
"USC00507097","PAXSON",1,1,"1989","03","1989-03-01","1989-04-01",-9.22,-32.08,23,10,38.5535153777778,35.00000112,47.99212752,13
"USC00507097","PAXSON",1,1,"1989","04","1989-04-01","1989-05-01",15.974,-5.08000000000001,35.06,0,32.666667712,17.99212656,40.00000128,0
"USC00507097","PAXSON",1,1,"1989","05","1989-05-01","1989-06-01",31.1245454545455,8.96,42.98,29,2.68074453818182,0,15.98425248,29
"USC00507097","PAXSON",1,1,"1989","06","1989-06-01","1989-07-01",36.548,30.02,48.02,0,0,0,0,0
"USC00507097","PAXSON",1,1,"1989","07","1989-07-01","1989-08-01",41.726,33.08,50,3,0,0,0,0
"USC00507097","PAXSON",1,1,"1989","08","1989-08-01","1989-09-01",41.3910344827586,28.04,48.92,6,0,0,0,0
"USC00507097","PAXSON",1,1,"1989","09","1989-09-01","1989-10-01",34.8107692307692,15.98,50,13,0,0,0,0
"USC00507097","PAXSON",1,1,"1989","10","1989-10-01","1989-11-01",16.34,-14.08,35.06,0,7.530183968,0,17.99212656,3
"USC00507097","PAXSON",1,1,"1989","11","1989-11-01","1989-12-01",NA,NA,NA,100,NA,NA,NA,100
"USC00507097","PAXSON",1,1,"1989","12","1989-12-01","1990-01-01",6.692,-25.06,28.94,3,32.5869962167742,22.00787472,49.0157496,0
"USC00507097","PAXSON",1,1,"1990","01","1990-01-01","1990-02-01",-10.7587096774194,-43.96,17.96,0,42.4536462658065,37.9921272,47.00787552,0
"USC00507097","PAXSON",1,1,"1990","02","1990-02-01","1990-03-01",-20.9632,-45.94,19.04,11,46.54363666,42.00787536,55.00000176,14
"USC00507097","PAXSON",1,1,"1990","03","1990-03-01","1990-04-01",1.88666666666666,-14.98,21.02,13,50.7508452685714,45.98425344,57.99212784,10
"USC00507097","PAXSON",1,1,"1990","04","1990-04-01","1990-05-01",16.682,-2.02,33.08,0,41.165355648,30.00000096,50.9842536,0
"USC00507097","PAXSON",1,1,"1990","05","1990-05-01","1990-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00507097","PAXSON",1,1,"1990","06","1990-06-01","1990-07-01",38.6407142857143,30.02,44.96,7,0,0,0,0
"USC00507097","PAXSON",1,1,"1990","07","1990-07-01","1990-08-01",40.058,33.08,50,3,0,0,0,0
"USC00507097","PAXSON",1,1,"1990","08","1990-08-01","1990-09-01",40.94,30.02,50,3,0,0,0,0
"USC00507097","PAXSON",1,1,"1990","09","1990-09-01","1990-10-01",33.35,21.02,42.08,7,0.266404208,0,2.00787408,0
"USC00507097","PAXSON",1,1,"1990","10","1990-10-01","1990-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00507097","PAXSON",1,1,"1990","11","1990-11-01","1990-12-01",-15.4020689655172,-36.94,14,3,12.964567344,5.98425216,19.01574864,0
"USC00507097","PAXSON",1,1,"1990","12","1990-12-01","1991-01-01",-10.7406896551724,-45.04,17.96,6,30.0647710916129,15.98425248,50.0000016,0
"USC00507097","PAXSON",1,1,"1991","01","1991-01-01","1991-02-01",-8.81935483870968,-41.98,26.06,0,46.4185943225807,37.9921272,60.00000192,0
"USC00507097","PAXSON",1,1,"1991","02","1991-02-01","1991-03-01",-2.3152,-38.92,21.92,11,39.8485778953846,37.0078752,47.00787552,7
"USC00507097","PAXSON",1,1,"1991","03","1991-03-01","1991-04-01",-0.721428571428573,-23.98,26.96,10,41.2837471028571,37.0078752,47.00787552,10
"USC00507097","PAXSON",1,1,"1991","04","1991-04-01","1991-05-01",15.1358620689655,-9.94,30.92,3,38.6573457931035,32.00787504,44.01574944,3
"USC00507097","PAXSON",1,1,"1991","05","1991-05-01","1991-06-01",30.4228571428571,21.92,39.02,32,6.81997158545455,0,17.00787456,29
"USC00507097","PAXSON",1,1,"1991","06","1991-06-01","1991-07-01",38.8464285714286,30.92,48.02,7,0,0,0,0
"USC00507097","PAXSON",1,1,"1991","07","1991-07-01","1991-08-01",40.5470967741935,32,50,0,0,0,0,0
"USC00507097","PAXSON",1,1,"1991","08","1991-08-01","1991-09-01",36.4255172413793,24.08,46.04,6,0,0,0,0
"USC00507097","PAXSON",1,1,"1991","09","1991-09-01","1991-10-01",32.9969230769231,24.08,46.94,13,0,0,0,0
"USC00507097","PAXSON",1,1,"1991","10","1991-10-01","1991-11-01",11.075,-5.08000000000001,33.98,10,7.133858496,0,12.9921264,3
"USC00507097","PAXSON",1,1,"1991","11","1991-11-01","1991-12-01",-1.012,-20.02,15.08,0,16.267717056,10.98425232,24.0157488,0
"USC00507097","PAXSON",1,1,"1991","12","1991-12-01","1992-01-01",-1.9,-20.02,14,3,24.1275090270968,20.98425264,25.9842528,0
"USC00507097","PAXSON",1,1,"1992","01","1992-01-01","1992-02-01",-1.15857142857143,-23.98,17.96,10,28.8036585290323,24.0157488,37.9921272,0
"USC00507097","PAXSON",1,1,"1992","02","1992-02-01","1992-03-01",-4.16,-34.96,28.94,7,33.9285725142857,30.98425296,37.9921272,3
"USC00507097","PAXSON",1,1,"1992","03","1992-03-01","1992-04-01",2.22636363636363,-36.94,28.04,29,32.29658896,30.00000096,35.98425312,23
"USC00507097","PAXSON",1,1,"1992","04","1992-04-01","1992-05-01",10.0266666666667,-13,28.04,10,31.431759536,25.9842528,35.98425312,0
"USC00507097","PAXSON",1,1,"1992","05","1992-05-01","1992-06-01",23.0385714285714,6.98,35.06,10,27.03740244,2.99212608,37.9921272,10
"USC00507097","PAXSON",1,1,"1992","06","1992-06-01","1992-07-01",39.2771428571429,33.08,48.02,30,0,0,0,27
"USC00507097","PAXSON",1,1,"1992","07","1992-07-01","1992-08-01",43.5954838709677,37.04,50,0,0,0,0,0
"USC00507097","PAXSON",1,1,"1992","08","1992-08-01","1992-09-01",37.148,28.94,44.96,3,0,0,0,0
"USC00507097","PAXSON",1,1,"1992","09","1992-09-01","1992-10-01",18.3328571428571,-2.92,37.94,7,3.22397210666667,0,7.99212624,10
"USC00507097","PAXSON",1,1,"1992","10","1992-10-01","1992-11-01",10.2448275862069,-9.94,33.08,6,11.39763816,5.98425216,15.98425248,3
"USC00507097","PAXSON",1,1,"1992","11","1992-11-01","1992-12-01",4.124,-23.08,28.04,0,16.766404736,12.0078744,20.00000064,0
"USC00507097","PAXSON",1,1,"1992","12","1992-12-01","1993-01-01",-13.732,-36.94,26.96,3,25.73490896,17.99212656,32.99212704,3
"USC00507097","PAXSON",1,1,"1993","01","1993-01-01","1993-02-01",-11.3858064516129,-41.98,15.98,0,38.8125488670968,34.01574912,45.00000144,0
"USC00507097","PAXSON",1,1,"1993","02","1993-02-01","1993-03-01",-0.356800000000003,-45.04,33.98,11,34.1511821952,30.00000096,37.9921272,11
"USC00507097","PAXSON",1,1,"1993","03","1993-03-01","1993-04-01",3.056,-18.04,17.06,35,34.0059066,32.00787504,35.98425312,35
"USC00507097","PAXSON",1,1,"1993","04","1993-04-01","1993-05-01",19.1393103448276,1.04,32,3,26.3779536,14.01574848,32.00787504,3
"USC00507097","PAXSON",1,1,"1993","05","1993-05-01","1993-06-01",32.0062068965517,21.92,39.92,6,1.80594366967742,0,12.0078744,0
"USC00507097","PAXSON",1,1,"1993","06","1993-06-01","1993-07-01",37.952,28.04,46.94,0,0,0,0,0
"USC00507097","PAXSON",1,1,"1993","07","1993-07-01","1993-08-01",41.1986206896552,32,51.98,6,0,0,0,0
"USC00507097","PAXSON",1,1,"1993","08","1993-08-01","1993-09-01",41.1737931034483,30.02,53.06,6,0,0,0,0
"USC00507097","PAXSON",1,1,"1993","09","1993-09-01","1993-10-01",32.0066666666667,10.94,44.06,10,0.692004867692308,0,5.98425216,13
"USC00507097","PAXSON",1,1,"1993","10","1993-10-01","1993-11-01",20.09,-2.02,37.04,3,7.32029487483871,0,20.98425264,0
"USC00507097","PAXSON",1,1,"1993","11","1993-11-01","1993-12-01",3.70275862068965,-31,24.08,3,23.43175928,15.00000048,35.98425312,0
"USC00507097","PAXSON",1,1,"1993","12","1993-12-01","1994-01-01",-1.462,-27.94,24.08,3,32.7393965264516,27.00787488,40.00000128,0
"USC00507097","PAXSON",1,1,"1994","01","1994-01-01","1994-02-01",-3.85857142857143,-38.02,24.98,10,36.8911225489655,32.99212704,40.98425328,6
"USC00507097","PAXSON",1,1,"1994","02","1994-02-01","1994-03-01",-11.8536842105263,-38.02,24.98,32,36.8072752685714,35.00000112,39.01574928,25
"USC00507097","PAXSON",1,1,"1994","03","1994-03-01","1994-04-01",5.07448275862069,-27.94,32,6,35.5448322270968,32.99212704,39.01574928,0
"USC00507097","PAXSON",1,1,"1994","04","1994-04-01","1994-05-01",20.0765517241379,-2.92,33.98,3,28.433071776,15.00000048,39.01574928,0
"USC00507097","PAXSON",1,1,"1994","05","1994-05-01","1994-06-01",29.1114285714286,19.94,35.96,32,3.51536714322581,0,15.00000048,0
"USC00507097","PAXSON",1,1,"1994","06","1994-06-01","1994-07-01",38.591724137931,32,50,3,0,0,0,0
"USC00507097","PAXSON",1,1,"1994","07","1994-07-01","1994-08-01",41.1737931034483,33.08,51.98,6,0,0,0,0
"USC00507097","PAXSON",1,1,"1994","08","1994-08-01","1994-09-01",40.5412903225806,28.94,53.06,0,0,0,0,0
"USC00507097","PAXSON",1,1,"1994","09","1994-09-01","1994-10-01",30.6069565217391,14,42.98,23,0,0,0,0
"USC00507097","PAXSON",1,1,"1994","10","1994-10-01","1994-11-01",15.668,-9.04,33.98,3,6.32588285419355,0,17.99212656,0
"USC00507097","PAXSON",1,1,"1994","11","1994-11-01","1994-12-01",-8.836,-32.08,21.92,0,22.997376064,10.98425232,32.99212704,0
"USC00507097","PAXSON",1,1,"1994","12","1994-12-01","1995-01-01",-7.19714285714286,-34.06,37.04,32,29.5025063127273,25.0000008,35.00000112,29
"USC00507097","PAXSON",1,1,"1995","01","1995-01-01","1995-02-01",-7.54774193548387,-36.94,17.96,0,29.939040836129,27.99212688,34.01574912,0
"USC00507097","PAXSON",1,1,"1995","02","1995-02-01","1995-03-01",-5.3896,-29.92,26.96,11,33.8007279138462,30.00000096,40.00000128,7
"USC00507097","PAXSON",1,1,"1995","03","1995-03-01","1995-04-01",-7.73034482758621,-38.02,15.08,6,33.2969276593548,32.00787504,37.0078752,0
"USC00507097","PAXSON",1,1,"1995","04","1995-04-01","1995-05-01",19.2907142857143,3.02,33.08,7,30.162730624,19.01574864,35.98425312,0
"USC00507097","PAXSON",1,1,"1995","05","1995-05-01","1995-06-01",31.166,24.98,37.94,3,2.41935491612903,0,15.98425248,0
"USC00507097","PAXSON",1,1,"1995","06","1995-06-01","1995-07-01",37.8248,30.92,50,17,0,0,0,0
"USC00507097","PAXSON",1,1,"1995","07","1995-07-01","1995-08-01",43.418,33.08,51.98,3,0,0,0,0
"USC00507097","PAXSON",1,1,"1995","08","1995-08-01","1995-09-01",37.7085714285714,28.94,44.06,10,0,0,0,0
"USC00507097","PAXSON",1,1,"1995","09","1995-09-01","1995-10-01",36.2878571428571,24.08,46.94,7,0,0,0,0
"USC00507097","PAXSON",1,1,"1995","10","1995-10-01","1995-11-01",20.462,1.04,30.92,3,1.80721367225806,0,7.99212624,0
"USC00507097","PAXSON",1,1,"1995","11","1995-11-01","1995-12-01",-4.162,-22,28.04,0,4.86876656,4.01574816,5.98425216,0
"USC00507097","PAXSON",1,1,"1995","12","1995-12-01","1996-01-01",-9.30181818181818,-40,21.92,29,9.29133888,5.98425216,12.9921264,26
"USC00507097","PAXSON",1,1,"1996","01","1996-01-01","1996-02-01",-24.5374193548387,-41.98,12.02,0,14.1935488412903,0,17.99212656,0
"USC00507097","PAXSON",1,1,"1996","02","1996-02-01","1996-03-01",-5.54285714285715,-38.92,19.94,3,25.1371172855172,15.98425248,30.98425296,0
"USC00507097","PAXSON",1,1,"1996","03","1996-03-01","1996-04-01",0.172142857142856,-18.04,19.04,10,25.1072503282759,22.99212672,29.01574896,6
"USC00507097","PAXSON",1,1,"1996","04","1996-04-01","1996-05-01",15.0179310344828,-14.98,28.94,3,17.830709232,10.00000032,22.99212672,0
