"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USW00025503","KING SALMON",4,"09C","1981","03","1981-03-01","1981-04-01",28.0341935483871,15.08,35.06,0,0.86868176516129,0,10.98425232,0
"USW00025503","KING SALMON",4,"09C","1981","04","1981-04-01","1981-05-01",26.132,12.92,35.96,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1981","05","1981-05-01","1981-06-01",36.0587096774194,24.98,46.94,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1981","06","1981-06-01","1981-07-01",40.232,30.02,48.02,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1981","07","1981-07-01","1981-08-01",47.8109677419355,33.08,53.96,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1981","08","1981-08-01","1981-09-01",46.8412903225806,28.04,60.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1981","09","1981-09-01","1981-10-01",37.688,26.06,51.08,0,0.0328084,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1981","10","1981-10-01","1981-11-01",26.181935483871,5,42.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1981","11","1981-11-01","1981-12-01",16.244,-7.96000000000001,37.94,0,0.299212608,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1981","12","1981-12-01","1982-01-01",5.03483870967742,-29.02,35.96,0,1.18999241806452,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1982","01","1982-01-01","1982-02-01",9.59290322580645,-27.94,35.06,0,2.38506484645161,0.984252,4.01574816,0
"USW00025503","KING SALMON",4,"09C","1982","02","1982-02-01","1982-03-01",4.35071428571428,-16.96,42.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1982","03","1982-03-01","1982-04-01",16.3283870967742,-7.06000000000001,35.06,0,0.675641372903226,0,4.01574816,0
"USW00025503","KING SALMON",4,"09C","1982","04","1982-04-01","1982-05-01",17.27,-5.98,33.08,0,0.430446208,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1982","05","1982-05-01","1982-06-01",32.2845161290323,19.94,42.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1982","06","1982-06-01","1982-07-01",40.79,32,48.02,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1982","07","1982-07-01","1982-08-01",44.5883870967742,35.96,51.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1982","08","1982-08-01","1982-09-01",43.8683870967742,35.06,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1982","09","1982-09-01","1982-10-01",39.212,30.92,46.94,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1982","10","1982-10-01","1982-11-01",21.1941935483871,5,39.92,0,0.031750064516129,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1982","11","1982-11-01","1982-12-01",19.4,-5.08000000000001,39.92,0,0.0328084,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1982","12","1982-12-01","1983-01-01",17.7277419354839,-13,37.04,0,0.0952501935483871,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1983","01","1983-01-01","1983-02-01",6.12645161290322,-18.04,37.04,0,0.579121176774194,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1983","02","1983-02-01","1983-03-01",11.4928571428571,-14.98,37.94,0,0.140607428571429,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1983","03","1983-03-01","1983-04-01",24.9161290322581,-2.92,37.04,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1983","04","1983-04-01","1983-05-01",28.598,12.92,41,0,0.066929136,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1983","05","1983-05-01","1983-06-01",37.161935483871,30.02,44.96,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1983","06","1983-06-01","1983-07-01",42.896,33.98,51.98,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1983","07","1983-07-01","1983-08-01",48.1941935483871,42.98,55.04,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1983","08","1983-08-01","1983-09-01",46.7425806451613,35.06,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1983","09","1983-09-01","1983-10-01",37.172,15.08,48.02,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1983","10","1983-10-01","1983-11-01",20.9270967741935,-11.92,46.94,0,2.58191524645161,0,9.01574832,0
"USW00025503","KING SALMON",4,"09C","1983","11","1983-11-01","1983-12-01",22.706,-7.06000000000001,44.06,0,1.328084032,0,5.98425216,0
"USW00025503","KING SALMON",4,"09C","1983","12","1983-12-01","1984-01-01",21.3625806451613,-2.92,44.06,0,0.0647701316129032,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1984","01","1984-01-01","1984-02-01",8.80903225806451,-23.08,33.98,0,3.96748806193548,0,10.00000032,0
"USW00025503","KING SALMON",4,"09C","1984","02","1984-02-01","1984-03-01",-9.90896551724138,-29.92,12.02,0,4.59000829241379,2.00787408,7.00787424,0
"USW00025503","KING SALMON",4,"09C","1984","03","1984-03-01","1984-04-01",28.4174193548387,-9.94,39.02,0,0.675641372903226,0,5.98425216,0
"USW00025503","KING SALMON",4,"09C","1984","04","1984-04-01","1984-05-01",19.64,1.94,42.08,0,0.0984252,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1984","05","1984-05-01","1984-06-01",32.72,17.96,44.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1984","06","1984-06-01","1984-07-01",41.534,33.08,48.02,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1984","07","1984-07-01","1984-08-01",45.5754838709677,35.96,51.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1984","08","1984-08-01","1984-09-01",45.261935483871,24.98,53.96,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1984","09","1984-09-01","1984-10-01",38.432,21.02,48.92,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1984","10","1984-10-01","1984-11-01",20.5554838709677,1.04,41,0,0.613411246451613,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1984","11","1984-11-01","1984-12-01",13.556,-7.96000000000001,33.98,0,1.73228352,0,4.01574816,0
"USW00025503","KING SALMON",4,"09C","1984","12","1984-12-01","1985-01-01",16.8974193548387,-16.96,39.02,0,0.836931700645161,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1985","01","1985-01-01","1985-02-01",26.9077419354839,8.06,35.96,0,0.158750322580645,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1985","02","1985-02-01","1985-03-01",4.49857142857143,-18.04,33.08,0,0.464004514285714,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1985","03","1985-03-01","1985-04-01",15.3703225806452,-9.04,32,0,0.381000774193548,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1985","04","1985-04-01","1985-05-01",11.696,-14.98,30.92,0,0.099737536,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1985","05","1985-05-01","1985-06-01",32.301935483871,23,41,0,0.0965201961290323,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1985","06","1985-06-01","1985-07-01",39.542,33.98,51.98,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1985","07","1985-07-01","1985-08-01",46.1154838709677,39.92,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1985","08","1985-08-01","1985-09-01",45.3722580645161,39.02,51.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1985","09","1985-09-01","1985-10-01",40.382,24.98,53.96,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1985","10","1985-10-01","1985-11-01",19.22,-7.96000000000001,44.96,0,0.383540779354839,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1985","11","1985-11-01","1985-12-01",17.708,-16.06,37.94,0,0.56430448,0,5.00000016,0
"USW00025503","KING SALMON",4,"09C","1985","12","1985-12-01","1986-01-01",29.1490322580645,6.98,42.08,0,0.193040392258065,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1986","01","1986-01-01","1986-02-01",10.1329032258064,-18.94,26.06,0,5.32385081806452,0,10.98425232,0
"USW00025503","KING SALMON",4,"09C","1986","02","1986-02-01","1986-03-01",14.2121428571429,-20.92,39.02,0,1.14173232,0,7.00787424,0
"USW00025503","KING SALMON",4,"09C","1986","03","1986-03-01","1986-04-01",10.5103225806452,-14.98,33.98,0,0.031750064516129,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1986","04","1986-04-01","1986-05-01",19.334,-5.98,32,0,0.165354336,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1986","05","1986-05-01","1986-06-01",32.1161290322581,23,44.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1986","06","1986-06-01","1986-07-01",41.804,32,46.94,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1986","07","1986-07-01","1986-08-01",44.7741935483871,33.08,51.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1986","08","1986-08-01","1986-09-01",45.4129032258065,30.02,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1986","09","1986-09-01","1986-10-01",42.026,26.06,53.96,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1986","10","1986-10-01","1986-11-01",28.4870967741935,10.04,44.06,0,0.129540263225806,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1986","11","1986-11-01","1986-12-01",19.91,-11.02,44.06,0,0.0328084,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1986","12","1986-12-01","1987-01-01",24.9335483870968,3.92,37.04,0,0.513081042580645,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1987","01","1987-01-01","1987-02-01",13.3554838709677,-45.04,35.06,0,6.96850416,0,17.00787456,0
"USW00025503","KING SALMON",4,"09C","1987","02","1987-02-01","1987-03-01",16.8285714285714,-0.940000000000005,33.98,0,1.67041625142857,0.984252,5.00000016,0
"USW00025503","KING SALMON",4,"09C","1987","03","1987-03-01","1987-04-01",22.4890322580645,-7.96000000000001,37.94,0,0.386080784516129,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1987","04","1987-04-01","1987-05-01",23.24,6.08,35.06,0,0.265091872,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1987","05","1987-05-01","1987-06-01",35.0077419354839,28.94,39.92,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1987","06","1987-06-01","1987-07-01",41.864,28.94,48.02,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1987","07","1987-07-01","1987-08-01",47.8051612903226,41,53.96,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1987","08","1987-08-01","1987-09-01",47.3232258064516,33.98,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1987","09","1987-09-01","1987-10-01",37.022,21.92,51.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1987","10","1987-10-01","1987-11-01",29.6890322580645,8.06,39.02,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1987","11","1987-11-01","1987-12-01",9.644,-23.98,33.08,0,1.826771712,0,7.00787424,0
"USW00025503","KING SALMON",4,"09C","1987","12","1987-12-01","1988-01-01",1.33032258064516,-32.98,33.98,0,3.26263662967742,0,5.00000016,0
"USW00025503","KING SALMON",4,"09C","1988","01","1988-01-01","1988-02-01",18.3896774193548,-7.96000000000001,35.96,0,0.483870983225806,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1988","02","1988-02-01","1988-03-01",18.9220689655172,-16.06,39.02,0,0.963888165517241,0,5.98425216,0
"USW00025503","KING SALMON",4,"09C","1988","03","1988-03-01","1988-04-01",16.9612903225806,-0.940000000000005,33.98,0,0.481330978064516,0,4.01574816,0
"USW00025503","KING SALMON",4,"09C","1988","04","1988-04-01","1988-05-01",24.104,1.94,37.04,0,0.0656168,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1988","05","1988-05-01","1988-06-01",35.9948387096774,26.96,42.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1988","06","1988-06-01","1988-07-01",43.1,33.98,50,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1988","07","1988-07-01","1988-08-01",48.1070967741936,39.92,53.96,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1988","08","1988-08-01","1988-09-01",46.4987096774194,35.06,51.98,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1988","09","1988-09-01","1988-10-01",36.83,21.92,50,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1988","10","1988-10-01","1988-11-01",23.121935483871,1.94,37.94,0,0.031750064516129,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1988","11","1988-11-01","1988-12-01",4.1,-27.94,33.08,0,4.866141888,0,7.99212624,0
"USW00025503","KING SALMON",4,"09C","1988","12","1988-12-01","1989-01-01",13.0012903225806,-20.92,37.04,0,4.38912891870968,0,10.00000032,0
"USW00025503","KING SALMON",4,"09C","1989","01","1989-01-01","1989-02-01",-11.6064516129032,-47.92,33.08,0,2.74828558451613,0,5.98425216,0
"USW00025503","KING SALMON",4,"09C","1989","02","1989-02-01","1989-03-01",20.7885714285714,-14.98,39.02,0,0.715691811428572,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1989","03","1989-03-01","1989-04-01",14.3774193548387,-0.940000000000005,35.96,0,0.255270518709677,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1989","04","1989-04-01","1989-05-01",27.854,17.96,37.94,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1989","05","1989-05-01","1989-06-01",34.1716129032258,24.08,44.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1989","06","1989-06-01","1989-07-01",42.698,35.06,48.92,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1989","07","1989-07-01","1989-08-01",48.2987096774194,39.92,55.04,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1989","08","1989-08-01","1989-09-01",50.2206451612903,39.02,59,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1989","09","1989-09-01","1989-10-01",45.728,28.04,55.04,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1989","10","1989-10-01","1989-11-01",29.7877419354839,14,42.98,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1989","11","1989-11-01","1989-12-01",10.052,-11.02,42.08,0,2.740157568,0,5.00000016,0
"USW00025503","KING SALMON",4,"09C","1989","12","1989-12-01","1990-01-01",11.1083870967742,-23.08,37.04,0,2.71018550709677,0,9.01574832,0
"USW00025503","KING SALMON",4,"09C","1990","01","1990-01-01","1990-02-01",8.39677419354839,-27.94,35.06,0,7.06502435612903,4.01574816,9.01574832,0
"USW00025503","KING SALMON",4,"09C","1990","02","1990-02-01","1990-03-01",-14.1057142857143,-38.92,26.06,0,9.03402728571429,5.00000016,14.01574848,0
"USW00025503","KING SALMON",4,"09C","1990","03","1990-03-01","1990-04-01",16.6709677419355,-14.08,35.96,0,10.5486414348387,2.99212608,15.00000048,0
"USW00025503","KING SALMON",4,"09C","1990","04","1990-04-01","1990-05-01",30.368,21.92,37.94,0,0.566929152,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1990","05","1990-05-01","1990-06-01",38.7703225806452,26.96,46.94,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1990","06","1990-06-01","1990-07-01",42.272,33.08,46.94,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1990","07","1990-07-01","1990-08-01",47.0329032258065,39.02,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1990","08","1990-08-01","1990-09-01",47.8341935483871,39.02,55.94,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1990","09","1990-09-01","1990-10-01",40.562,28.04,50,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1990","10","1990-10-01","1990-11-01",24.6083870967742,1.94,44.96,0,2.19329445677419,0,9.01574832,0
"USW00025503","KING SALMON",4,"09C","1990","11","1990-11-01","1990-12-01",9.734,-13,32,0,2.097112928,0,5.98425216,0
"USW00025503","KING SALMON",4,"09C","1990","12","1990-12-01","1991-01-01",10.2548387096774,-31,37.04,0,5.38735094709677,0,10.98425232,0
"USW00025503","KING SALMON",4,"09C","1991","01","1991-01-01","1991-02-01",11.5206451612903,-23.08,37.04,0,0.322580655483871,0,4.01574816,0
"USW00025503","KING SALMON",4,"09C","1991","02","1991-02-01","1991-03-01",5.74571428571428,-31,39.92,0,0.85629924,0,4.01574816,0
"USW00025503","KING SALMON",4,"09C","1991","03","1991-03-01","1991-04-01",17.6174193548387,-14.08,37.04,0,1.74117353806452,0,5.00000016,0
"USW00025503","KING SALMON",4,"09C","1991","04","1991-04-01","1991-05-01",29.012,17.96,37.04,0,0.0328084,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1991","05","1991-05-01","1991-06-01",35.78,30.02,42.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1991","06","1991-06-01","1991-07-01",42.098,30.02,51.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1991","07","1991-07-01","1991-08-01",47.2593548387097,41,51.98,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1991","08","1991-08-01","1991-09-01",45.7903225806452,32,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1991","09","1991-09-01","1991-10-01",44.606,33.98,51.98,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1991","10","1991-10-01","1991-11-01",29.4974193548387,12.92,46.04,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1991","11","1991-11-01","1991-12-01",16.484,-4,46.04,0,0.667979024,0,4.01574816,0
"USW00025503","KING SALMON",4,"09C","1991","12","1991-12-01","1992-01-01",5.88258064516129,-18.04,32,0,2.6123953083871,0,5.00000016,0
"USW00025503","KING SALMON",4,"09C","1992","01","1992-01-01","1992-02-01",9.83096774193548,-18.04,33.98,0,2.64033536516129,0.984252,5.98425216,0
"USW00025503","KING SALMON",4,"09C","1992","02","1992-02-01","1992-03-01",-6.13517241379311,-31,30.02,0,3.89628033103448,0.984252,7.99212624,0
"USW00025503","KING SALMON",4,"09C","1992","03","1992-03-01","1992-04-01",13.5645161290323,-34.06,33.98,0,3.38328687483871,0.984252,9.01574832,0
"USW00025503","KING SALMON",4,"09C","1992","04","1992-04-01","1992-05-01",23.144,1.04,35.06,0,0.0656168,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1992","05","1992-05-01","1992-06-01",31.3903225806452,14,44.96,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1992","06","1992-06-01","1992-07-01",44.228,33.98,50,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1992","07","1992-07-01","1992-08-01",47.5148387096774,39.02,53.96,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1992","08","1992-08-01","1992-09-01",46.3187096774194,37.94,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1992","09","1992-09-01","1992-10-01",32.282,17.06,48.02,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1992","10","1992-10-01","1992-11-01",24.2716129032258,6.08,42.98,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1992","11","1992-11-01","1992-12-01",15.734,-9.94,37.04,0,1.500000048,0,4.01574816,0
"USW00025503","KING SALMON",4,"09C","1992","12","1992-12-01","1993-01-01",11.7064516129032,-18.04,35.06,0,1.51257307354839,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1993","01","1993-01-01","1993-02-01",7.61290322580645,-36.04,39.92,0,2.16281439483871,0,12.9921264,0
"USW00025503","KING SALMON",4,"09C","1993","02","1993-02-01","1993-03-01",15.4657142857143,-41.08,37.04,0,2.14285721142857,0,7.00787424,0
"USW00025503","KING SALMON",4,"09C","1993","03","1993-03-01","1993-04-01",23.958064516129,8.96,37.04,0,0.933451896774194,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1993","04","1993-04-01","1993-05-01",32.078,21.02,39.02,0,0.0328084,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1993","05","1993-05-01","1993-06-01",37.3303225806452,28.04,44.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1993","06","1993-06-01","1993-07-01",43.436,35.96,51.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1993","07","1993-07-01","1993-08-01",47.5032258064516,33.08,55.04,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1993","08","1993-08-01","1993-09-01",48.74,35.06,57.02,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1993","09","1993-09-01","1993-10-01",41.414,24.08,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1993","10","1993-10-01","1993-11-01",30.258064516129,15.08,44.96,0,0.128270260645161,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1993","11","1993-11-01","1993-12-01",22.508,-2.02,35.96,0,0.832021024,0,4.01574816,0
"USW00025503","KING SALMON",4,"09C","1993","12","1993-12-01","1994-01-01",17.1993548387097,-5.08000000000001,39.92,0,5.13081042580645,0,12.0078744,0
"USW00025503","KING SALMON",4,"09C","1994","01","1994-01-01","1994-02-01",13.7212903225806,-23.98,41,0,2.58064524387097,0,5.98425216,0
"USW00025503","KING SALMON",4,"09C","1994","02","1994-02-01","1994-03-01",6.81928571428571,-18.04,39.02,0,1.95866148,0,4.01574816,0
"USW00025503","KING SALMON",4,"09C","1994","03","1994-03-01","1994-04-01",10.7483870967742,-25.96,37.04,0,0.900431829677419,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1994","04","1994-04-01","1994-05-01",28.274,8.96,37.94,0,0.199475072,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1994","05","1994-05-01","1994-06-01",36.7438709677419,30.92,42.98,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1994","06","1994-06-01","1994-07-01",41.846,33.08,48.02,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1994","07","1994-07-01","1994-08-01",48.5251612903226,39.92,55.04,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1994","08","1994-08-01","1994-09-01",48.1593548387097,28.94,57.92,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1994","09","1994-09-01","1994-10-01",41.162,21.92,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1994","10","1994-10-01","1994-11-01",21.7167741935484,-4,46.04,0,1.29159262451613,0,5.00000016,0
"USW00025503","KING SALMON",4,"09C","1994","11","1994-11-01","1994-12-01",10.844,-13,35.06,0,2.062992192,0,7.00787424,0
"USW00025503","KING SALMON",4,"09C","1994","12","1994-12-01","1995-01-01",6.77677419354838,-20.02,33.98,0,4.83743982967742,2.99212608,10.00000032,0
"USW00025503","KING SALMON",4,"09C","1995","01","1995-01-01","1995-02-01",13.1870967741935,-16.96,37.94,0,1.38557281548387,0,5.00000016,0
"USW00025503","KING SALMON",4,"09C","1995","02","1995-02-01","1995-03-01",15.935,-11.92,35.96,0,0.81692916,0,5.00000016,0
"USW00025503","KING SALMON",4,"09C","1995","03","1995-03-01","1995-04-01",8.22258064516129,-18.04,37.04,0,0.485140985806452,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1995","04","1995-04-01","1995-05-01",31.712,23,42.08,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1995","05","1995-05-01","1995-06-01",37.278064516129,28.94,46.94,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1995","06","1995-06-01","1995-07-01",42.596,33.98,50,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1995","07","1995-07-01","1995-08-01",49.0941935483871,42.08,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1995","08","1995-08-01","1995-09-01",47.898064516129,42.08,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1995","09","1995-09-01","1995-10-01",45.2,32,55.04,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1995","10","1995-10-01","1995-11-01",26.7625806451613,1.94,42.08,0,0.127000258064516,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1995","11","1995-11-01","1995-12-01",10.628,-4,30.02,0,0.166666672,0,2.00787408,0
"USW00025503","KING SALMON",4,"09C","1995","12","1995-12-01","1996-01-01",17.1122580645161,-13,37.94,0,0.190500387096774,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1996","01","1996-01-01","1996-02-01",8.48387096774193,-18.04,37.94,0,0.321310652903226,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1996","02","1996-02-01","1996-03-01",4.70827586206896,-22,39.02,0,0.92044531862069,0,2.99212608,0
"USW00025503","KING SALMON",4,"09C","1996","03","1996-03-01","1996-04-01",23.5690322580645,6.98,35.96,0,0.031750064516129,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1996","04","1996-04-01","1996-05-01",26.546,6.08,37.04,0,0.633858288,0,5.00000016,0
"USW00025503","KING SALMON",4,"09C","1996","05","1996-05-01","1996-06-01",34.9612903225806,21.92,44.06,0,0.031750064516129,0,0.984252,0
"USW00025503","KING SALMON",4,"09C","1996","06","1996-06-01","1996-07-01",41.972,28.94,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1996","07","1996-07-01","1996-08-01",46.8993548387097,37.94,53.06,0,0,0,0,0
"USW00025503","KING SALMON",4,"09C","1996","08","1996-08-01","1996-09-01",45.3548387096774,35.06,51.08,0,0,0,0,0
