"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USW00026617","NOME MUNI AP",5,"22C","1985","04","1985-04-01","1985-05-01",-8.098,-20.02,10.04,0,3.207349184,2.00787408,4.01574816,0
"USW00026617","NOME MUNI AP",5,"22C","1985","05","1985-05-01","1985-06-01",26.3503225806452,17.06,41,0,1.15697235096774,0,4.01574816,0
"USW00026617","NOME MUNI AP",5,"22C","1985","06","1985-06-01","1985-07-01",34.304,28.04,41,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1985","07","1985-07-01","1985-08-01",44.001935483871,32,64.04,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1985","08","1985-08-01","1985-09-01",45.2793548387097,28.94,57.02,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1985","09","1985-09-01","1985-10-01",35.144,21.02,46.04,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1985","10","1985-10-01","1985-11-01",20.7761290322581,-4,42.98,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1985","11","1985-11-01","1985-12-01",15.05,-5.98,28.94,0,3.640420064,0,7.00787424,0
"USW00026617","NOME MUNI AP",5,"22C","1985","12","1985-12-01","1986-01-01",18.5522580645161,-20.02,33.98,0,2.45364498580645,0,5.00000016,0
"USW00026617","NOME MUNI AP",5,"22C","1986","01","1986-01-01","1986-02-01",-3.89548387096774,-29.02,17.96,0,3.23088656516129,2.00787408,5.00000016,0
"USW00026617","NOME MUNI AP",5,"22C","1986","02","1986-02-01","1986-03-01",7.41071428571428,-27.04,35.06,0,3.04133868,2.00787408,7.00787424,0
"USW00026617","NOME MUNI AP",5,"22C","1986","03","1986-03-01","1986-04-01",-4.16258064516129,-16.06,24.98,0,1.80975367741936,0.984252,2.00787408,0
"USW00026617","NOME MUNI AP",5,"22C","1986","04","1986-04-01","1986-05-01",2.57,-16.06,30.02,0,2.426509264,0.984252,4.01574816,0
"USW00026617","NOME MUNI AP",5,"22C","1986","05","1986-05-01","1986-06-01",27.0703225806452,19.94,39.92,0,0.452120918709677,0,2.99212608,0
"USW00026617","NOME MUNI AP",5,"22C","1986","06","1986-06-01","1986-07-01",44.21,37.04,57.92,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1986","07","1986-07-01","1986-08-01",46.0864516129032,37.94,55.94,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1986","08","1986-08-01","1986-09-01",43.7696774193548,28.94,51.98,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1986","09","1986-09-01","1986-10-01",37.7,24.08,48.92,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1986","10","1986-10-01","1986-11-01",20.9967741935484,5,37.94,0,0.289560588387097,0,2.00787408,0
"USW00026617","NOME MUNI AP",5,"22C","1986","11","1986-11-01","1986-12-01",15.8,-9.04,33.98,0,0.265091872,0,2.00787408,0
"USW00026617","NOME MUNI AP",5,"22C","1986","12","1986-12-01","1987-01-01",12.8096774193548,-9.94,30.92,0,2.03454413419355,0,5.00000016,0
"USW00026617","NOME MUNI AP",5,"22C","1987","01","1987-01-01","1987-02-01",-1.42193548387097,-32.08,26.96,0,3.81127774451613,2.00787408,5.98425216,0
"USW00026617","NOME MUNI AP",5,"22C","1987","02","1987-02-01","1987-03-01",3.19357142857143,-13,26.96,0,3.03993260571429,2.00787408,7.00787424,0
"USW00026617","NOME MUNI AP",5,"22C","1987","03","1987-03-01","1987-04-01",9.43612903225806,-20.92,28.94,0,4.41960898064516,0.984252,7.00787424,0
"USW00026617","NOME MUNI AP",5,"22C","1987","04","1987-04-01","1987-05-01",11.234,-4,33.08,0,0.1968504,0,0.984252,0
"USW00026617","NOME MUNI AP",5,"22C","1987","05","1987-05-01","1987-06-01",30.6877419354839,21.92,39.92,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1987","06","1987-06-01","1987-07-01",40.67,26.96,51.08,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1987","07","1987-07-01","1987-08-01",47.6135483870968,37.94,57.02,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1987","08","1987-08-01","1987-09-01",46.6554838709677,35.96,57.02,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1987","09","1987-09-01","1987-10-01",32.696,19.94,48.02,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1987","10","1987-10-01","1987-11-01",28.1212903225806,6.08,37.94,0,0.353060717419355,0,2.00787408,0
"USW00026617","NOME MUNI AP",5,"22C","1987","11","1987-11-01","1987-12-01",5.432,-20.92,24.98,0,2.27034128,0.984252,5.98425216,0
"USW00026617","NOME MUNI AP",5,"22C","1987","12","1987-12-01","1988-01-01",-2.31032258064516,-22,28.04,0,2.48285504516129,0.984252,9.01574832,0
"USW00026617","NOME MUNI AP",5,"22C","1988","01","1988-01-01","1988-02-01",6.51548387096774,-22,32,0,5.13843044129032,4.01574816,10.00000032,0
"USW00026617","NOME MUNI AP",5,"22C","1988","02","1988-02-01","1988-03-01",-0.654482758620692,-27.04,28.04,0,5.48465942068966,2.99212608,12.0078744,0
"USW00026617","NOME MUNI AP",5,"22C","1988","03","1988-03-01","1988-04-01",-3.01870967741936,-32.08,23,0,12.67716576,5.98425216,20.98425264,0
"USW00026617","NOME MUNI AP",5,"22C","1988","04","1988-04-01","1988-05-01",15.866,-14.98,35.96,0,2.793963344,0,5.98425216,0
"USW00026617","NOME MUNI AP",5,"22C","1988","05","1988-05-01","1988-06-01",35.7625806451613,26.96,48.92,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1988","06","1988-06-01","1988-07-01",41.33,30.02,53.06,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1988","07","1988-07-01","1988-08-01",45.1458064516129,39.02,53.06,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1988","08","1988-08-01","1988-09-01",45.6683870967742,28.04,53.96,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1988","09","1988-09-01","1988-10-01",36.014,24.98,48.92,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1988","10","1988-10-01","1988-11-01",18.7206451612903,8.96,37.04,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1988","11","1988-11-01","1988-12-01",0.691999999999997,-27.04,24.98,0,1.33202104,0,4.01574816,0
"USW00026617","NOME MUNI AP",5,"22C","1988","12","1988-12-01","1989-01-01",-0.312903225806454,-25.96,28.94,0,7.00279422967742,2.99212608,12.9921264,0
"USW00026617","NOME MUNI AP",5,"22C","1989","01","1989-01-01","1989-02-01",-24.0322580645161,-54.04,26.06,0,13.8747781935484,12.0078744,20.98425264,0
"USW00026617","NOME MUNI AP",5,"22C","1989","02","1989-02-01","1989-03-01",16.8928571428571,-11.92,28.94,0,17.3565809828571,10.00000032,24.0157488,0
"USW00026617","NOME MUNI AP",5,"22C","1989","03","1989-03-01","1989-04-01",4.96516129032258,-14.08,19.04,0,17.3558552670968,14.01574848,20.00000064,0
"USW00026617","NOME MUNI AP",5,"22C","1989","04","1989-04-01","1989-05-01",18.878,-11.92,33.98,0,19.16666728,12.9921264,22.00787472,0
"USW00026617","NOME MUNI AP",5,"22C","1989","05","1989-05-01","1989-06-01",26.5361290322581,10.94,37.94,0,6.77419376516129,0,15.98425248,0
"USW00026617","NOME MUNI AP",5,"22C","1989","06","1989-06-01","1989-07-01",39.482,33.08,51.98,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1989","07","1989-07-01","1989-08-01",45.9122580645161,39.02,51.08,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1989","08","1989-08-01","1989-09-01",46.1793548387097,37.94,51.08,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1989","09","1989-09-01","1989-10-01",41.144,33.08,51.98,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1989","10","1989-10-01","1989-11-01",24.7361290322581,10.94,41,0,0.031750064516129,0,0.984252,0
"USW00026617","NOME MUNI AP",5,"22C","1989","11","1989-11-01","1989-12-01",2.036,-20.92,19.04,0,3.532808512,0,7.99212624,0
"USW00026617","NOME MUNI AP",5,"22C","1989","12","1989-12-01","1990-01-01",4.96516129032258,-23.98,32,0,4.19354852129032,2.99212608,5.98425216,0
"USW00026617","NOME MUNI AP",5,"22C","1990","01","1990-01-01","1990-02-01",-4.7141935483871,-27.94,21.92,0,5.51689121032258,2.99212608,7.99212624,0
"USW00026617","NOME MUNI AP",5,"22C","1990","02","1990-02-01","1990-03-01",-27.5414285714286,-38.02,1.94,0,5.7086616,4.01574816,7.00787424,0
"USW00026617","NOME MUNI AP",5,"22C","1990","03","1990-03-01","1990-04-01",1.62645161290322,-29.92,35.06,0,6.25603271225807,5.00000016,10.00000032,0
"USW00026617","NOME MUNI AP",5,"22C","1990","04","1990-04-01","1990-05-01",19.064,-9.94,33.98,0,4.50131248,2.00787408,10.00000032,0
"USW00026617","NOME MUNI AP",5,"22C","1990","05","1990-05-01","1990-06-01",34.3225806451613,14,53.06,0,0.350520712258065,0,2.00787408,0
"USW00026617","NOME MUNI AP",5,"22C","1990","06","1990-06-01","1990-07-01",39.596,30.92,53.06,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1990","07","1990-07-01","1990-08-01",50.4412903225806,39.92,62.06,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1990","08","1990-08-01","1990-09-01",48.861935483871,39.02,57.92,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1990","09","1990-09-01","1990-10-01",33.896,19.94,48.02,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1990","10","1990-10-01","1990-11-01",25.5896774193548,8.96,41,0,0.158750322580645,0,0.984252,0
"USW00026617","NOME MUNI AP",5,"22C","1990","11","1990-11-01","1990-12-01",7.79,-20.02,35.06,0,5.89895032,0,12.0078744,0
"USW00026617","NOME MUNI AP",5,"22C","1990","12","1990-12-01","1991-01-01",-4.68516129032258,-25.96,21.92,0,8.32232691096774,4.01574816,15.98425248,0
"USW00026617","NOME MUNI AP",5,"22C","1991","01","1991-01-01","1991-02-01",-1.77032258064516,-36.94,30.02,0,11.2877829367742,7.99212624,15.00000048,0
"USW00026617","NOME MUNI AP",5,"22C","1991","02","1991-02-01","1991-03-01",-3.18357142857143,-36.04,39.02,0,8.71906664571429,5.00000016,10.98425232,0
"USW00026617","NOME MUNI AP",5,"22C","1991","03","1991-03-01","1991-04-01",0.16322580645161,-25.06,24.98,0,6.13030245677419,2.99212608,9.01574832,0
"USW00026617","NOME MUNI AP",5,"22C","1991","04","1991-04-01","1991-05-01",18.002,-13,33.98,0,8.334645936,4.01574816,15.00000048,0
"USW00026617","NOME MUNI AP",5,"22C","1991","05","1991-05-01","1991-06-01",33.0103225806452,26.06,39.02,0,0.450850916129032,0,4.01574816,0
"USW00026617","NOME MUNI AP",5,"22C","1991","06","1991-06-01","1991-07-01",44.312,32,55.04,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1991","07","1991-07-01","1991-08-01",47.1954838709677,39.02,51.98,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1991","08","1991-08-01","1991-09-01",43.7290322580645,30.92,51.98,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1991","09","1991-09-01","1991-10-01",42.32,30.02,51.08,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1991","10","1991-10-01","1991-11-01",28.7425806451613,17.06,42.98,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1991","11","1991-11-01","1991-12-01",10.64,-7.06000000000001,35.06,0,0.0984252,0,0.984252,0
"USW00026617","NOME MUNI AP",5,"22C","1991","12","1991-12-01","1992-01-01",-8.3141935483871,-25.96,12.92,0,2.35712478967742,0,4.01574816,0
"USW00026617","NOME MUNI AP",5,"22C","1992","01","1992-01-01","1992-02-01",0.337419354838707,-23.08,21.92,0,4.12750838709677,2.00787408,7.00787424,0
"USW00026617","NOME MUNI AP",5,"22C","1992","02","1992-02-01","1992-03-01",-7.74896551724138,-27.04,21.02,0,5.17105636965517,2.00787408,7.99212624,0
"USW00026617","NOME MUNI AP",5,"22C","1992","03","1992-03-01","1992-04-01",-4.47032258064516,-32.08,24.08,0,9.28752887225806,5.00000016,14.01574848,0
"USW00026617","NOME MUNI AP",5,"22C","1992","04","1992-04-01","1992-05-01",15.878,-11.92,32,0,7.433071104,2.99212608,12.9921264,0
"USW00026617","NOME MUNI AP",5,"22C","1992","05","1992-05-01","1992-06-01",22.2277419354839,-0.0399999999999991,33.08,0,1.18745241290323,0,2.99212608,0
"USW00026617","NOME MUNI AP",5,"22C","1992","06","1992-06-01","1992-07-01",39.47,26.06,48.92,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1992","07","1992-07-01","1992-08-01",44.9890322580645,33.98,57.02,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1992","08","1992-08-01","1992-09-01",43.5258064516129,28.94,51.98,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1992","09","1992-09-01","1992-10-01",26.78,8.96,41,0,0.0328084,0,0.984252,0
"USW00026617","NOME MUNI AP",5,"22C","1992","10","1992-10-01","1992-11-01",17.3154838709677,-5.08000000000001,33.98,0,1.31572267354839,0,4.01574816,0
"USW00026617","NOME MUNI AP",5,"22C","1992","11","1992-11-01","1992-12-01",5.63,-14.98,28.04,0,6.435695744,2.99212608,10.00000032,0
"USW00026617","NOME MUNI AP",5,"22C","1992","12","1992-12-01","1993-01-01",-4.58064516129032,-25.96,23,0,10.3556010425806,7.00787424,12.9921264,0
"USW00026617","NOME MUNI AP",5,"22C","1993","01","1993-01-01","1993-02-01",-11.1012903225806,-45.94,28.94,0,16.5468636232258,12.0078744,22.00787472,0
"USW00026617","NOME MUNI AP",5,"22C","1993","02","1993-02-01","1993-03-01",7.12142857142857,-41.08,30.92,0,11.0714289257143,7.99212624,15.00000048,0
"USW00026617","NOME MUNI AP",5,"22C","1993","03","1993-03-01","1993-04-01",4.41354838709677,-25.06,30.92,0,13.4836173987097,7.00787424,22.00787472,0
"USW00026617","NOME MUNI AP",5,"22C","1993","04","1993-04-01","1993-05-01",20.84,-4,33.98,0,8.364829664,5.00000016,12.0078744,0
"USW00026617","NOME MUNI AP",5,"22C","1993","05","1993-05-01","1993-06-01",32.9638709677419,21.02,42.08,0,0.871221770322581,0,4.01574816,0
"USW00026617","NOME MUNI AP",5,"22C","1993","06","1993-06-01","1993-07-01",43.424,35.06,51.98,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1993","07","1993-07-01","1993-08-01",50.2612903225806,39.92,64.04,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1993","08","1993-08-01","1993-09-01",43.3864516129032,30.02,53.06,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1993","09","1993-09-01","1993-10-01",32.924,21.02,46.04,0,0.066929136,0,2.00787408,0
"USW00026617","NOME MUNI AP",5,"22C","1993","10","1993-10-01","1993-11-01",28.4522580645161,8.96,42.08,0,0.254000516129032,0,0.984252,0
"USW00026617","NOME MUNI AP",5,"22C","1993","11","1993-11-01","1993-12-01",16.07,-7.96000000000001,33.08,0,3.30052504,0.984252,5.00000016,0
"USW00026617","NOME MUNI AP",5,"22C","1993","12","1993-12-01","1994-01-01",8.88451612903226,-11.92,30.92,0,13.5801375948387,7.00787424,22.00787472,0
"USW00026617","NOME MUNI AP",5,"22C","1994","01","1994-01-01","1994-02-01",-2.70516129032258,-20.92,35.06,0,11.2560328722581,7.99212624,15.00000048,0
"USW00026617","NOME MUNI AP",5,"22C","1994","02","1994-02-01","1994-03-01",6.47857142857143,-16.06,33.98,0,5.64257610857143,4.01574816,7.99212624,0
"USW00026617","NOME MUNI AP",5,"22C","1994","03","1994-03-01","1994-04-01",-4.9,-23.98,30.02,0,6.35382291096774,2.99212608,12.0078744,0
"USW00026617","NOME MUNI AP",5,"22C","1994","04","1994-04-01","1994-05-01",12.206,-5.98,33.08,0,3.104986976,2.00787408,10.98425232,0
"USW00026617","NOME MUNI AP",5,"22C","1994","05","1994-05-01","1994-06-01",35.0367741935484,19.94,44.06,0,0.386080784516129,0,2.00787408,0
"USW00026617","NOME MUNI AP",5,"22C","1994","06","1994-06-01","1994-07-01",40.106,30.02,50,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1994","07","1994-07-01","1994-08-01",44.2341935483871,30.02,57.02,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1994","08","1994-08-01","1994-09-01",44.9135483870968,26.06,53.06,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1994","09","1994-09-01","1994-10-01",36.266,19.94,44.96,0,0,0,0,0
"USW00026617","NOME MUNI AP",5,"22C","1994","10","1994-10-01","1994-11-01",17.2574193548387,3.02,42.08,0,1.09093221677419,0,4.01574816,0
"USW00026617","NOME MUNI AP",5,"22C","1994","11","1994-11-01","1994-12-01",0.355999999999998,-20.92,32,0,16.934383744,2.99212608,24.0157488,0
"USW00026617","NOME MUNI AP",5,"22C","1994","12","1994-12-01","1995-01-01",-4.26129032258065,-32.08,24.98,0,28.0619770219355,15.98425248,45.98425344,0
"USW00026617","NOME MUNI AP",5,"22C","1995","01","1995-01-01","1995-02-01",0.621935483870966,-29.92,30.02,0,53.1610380232258,45.00000144,60.00000192,0
"USW00026617","NOME MUNI AP",5,"22C","1995","02","1995-02-01","1995-03-01",2.72428571428571,-22,32,0,51.6001141371429,47.99212752,60.00000192,0
"USW00026617","NOME MUNI AP",5,"22C","1995","03","1995-03-01","1995-04-01",-4.54580645161291,-34.06,32,0,53.5775988696774,45.98425344,57.00787584,0
"USW00026617","NOME MUNI AP",5,"22C","1995","04","1995-04-01","1995-05-01",19.388,-7.06000000000001,33.98,0,31.599738544,22.99212672,42.99212736,0
