"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USW00026615","BETHEL AP",5,"18Z","1981","11","1981-11-01","1981-12-01",11.666,-14.98,35.06,0,3.131233696,0,9.01574832,0
"USW00026615","BETHEL AP",5,"18Z","1981","12","1981-12-01","1982-01-01",0.842580645161288,-18.94,28.94,0,11.517653403871,9.01574832,14.01574848,0
"USW00026615","BETHEL AP",5,"18Z","1982","01","1982-01-01","1982-02-01",5.51096774193548,-22,26.06,0,14.0322585135484,9.01574832,17.99212656,0
"USW00026615","BETHEL AP",5,"18Z","1982","02","1982-02-01","1982-03-01",6.96714285714286,-14.98,35.96,0,3.11304846857143,2.00787408,15.00000048,0
"USW00026615","BETHEL AP",5,"18Z","1982","03","1982-03-01","1982-04-01",12.5541935483871,-9.94,33.98,0,6.80594382967742,2.00787408,14.01574848,0
"USW00026615","BETHEL AP",5,"18Z","1982","04","1982-04-01","1982-05-01",9.674,-7.96000000000001,35.06,0,5.639107792,2.00787408,7.00787424,0
"USW00026615","BETHEL AP",5,"18Z","1982","05","1982-05-01","1982-06-01",31.9012903225806,10.04,42.98,0,0.54864111483871,0,2.00787408,0
"USW00026615","BETHEL AP",5,"18Z","1982","06","1982-06-01","1982-07-01",44.876,37.04,55.94,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1982","07","1982-07-01","1982-08-01",47.4567741935484,42.98,53.96,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1982","08","1982-08-01","1982-09-01",49.4077419354839,44.06,53.96,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1982","09","1982-09-01","1982-10-01",41.378,32,48.92,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1982","10","1982-10-01","1982-11-01",23.9290322580645,-2.02,37.94,0,0.387350787096774,0,2.99212608,0
"USW00026615","BETHEL AP",5,"18Z","1982","11","1982-11-01","1982-12-01",16.31,-5.98,35.06,0,2.36876648,0.984252,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1982","12","1982-12-01","1983-01-01",7.76967741935484,-9.04,30.92,0,2.47650503225806,0.984252,5.00000016,0
"USW00026615","BETHEL AP",5,"18Z","1983","01","1983-01-01","1983-02-01",-0.643870967741938,-23.08,24.98,0,4.55168924903226,2.99212608,5.00000016,0
"USW00026615","BETHEL AP",5,"18Z","1983","02","1983-02-01","1983-03-01",6.98,-5.98,23,0,3.54049505142857,2.99212608,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1983","03","1983-03-01","1983-04-01",12.1651612903226,-11.92,28.94,0,2.38252484129032,0.984252,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1983","04","1983-04-01","1983-05-01",21.044,3.92,32,0,0.66272968,0,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1983","05","1983-05-01","1983-06-01",34.4793548387097,26.96,41,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1983","06","1983-06-01","1983-07-01",42.308,33.98,51.08,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1983","07","1983-07-01","1983-08-01",47.4393548387097,42.08,51.98,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1983","08","1983-08-01","1983-09-01",43.5490322580645,35.06,50,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1983","09","1983-09-01","1983-10-01",35.354,19.94,44.96,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1983","10","1983-10-01","1983-11-01",21.6935483870968,1.04,41,0,0.383540779354839,0,2.00787408,0
"USW00026615","BETHEL AP",5,"18Z","1983","11","1983-11-01","1983-12-01",16.082,-5.08000000000001,33.98,0,2.098425264,0,5.00000016,0
"USW00026615","BETHEL AP",5,"18Z","1983","12","1983-12-01","1984-01-01",16.6535483870968,-2.92,39.02,0,0.191770389677419,0,2.99212608,0
"USW00026615","BETHEL AP",5,"18Z","1984","01","1984-01-01","1984-02-01",0.407096774193546,-20.92,19.94,0,1.70815347096774,0,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1984","02","1984-02-01","1984-03-01",-18.1331034482759,-29.92,-5.98,0,4.01574816,4.01574816,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1984","03","1984-03-01","1984-04-01",18.0993548387097,-7.06000000000001,30.02,0,0.775971576774194,0,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1984","04","1984-04-01","1984-05-01",12.59,-4,35.96,0,0.0328084,0,0.984252,0
"USW00026615","BETHEL AP",5,"18Z","1984","05","1984-05-01","1984-06-01",28.9574193548387,8.06,42.08,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1984","06","1984-06-01","1984-07-01",44.384,35.06,51.98,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1984","07","1984-07-01","1984-08-01",48.1651612903226,39.02,53.96,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1984","08","1984-08-01","1984-09-01",43.7464516129032,28.04,55.04,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1984","09","1984-09-01","1984-10-01",38.162,26.96,46.94,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1984","10","1984-10-01","1984-11-01",23.7316129032258,8.06,39.02,0,0.419100851612903,0,2.00787408,0
"USW00026615","BETHEL AP",5,"18Z","1984","11","1984-11-01","1984-12-01",10.58,-5.08000000000001,21.02,0,2.833333424,0,5.98425216,0
"USW00026615","BETHEL AP",5,"18Z","1984","12","1984-12-01","1985-01-01",13.581935483871,-20.02,33.08,0,7.67462559483871,0,17.99212656,0
"USW00026615","BETHEL AP",5,"18Z","1985","01","1985-01-01","1985-02-01",20.9329032258064,8.96,35.96,0,1.77292360258065,0,2.99212608,0
"USW00026615","BETHEL AP",5,"18Z","1985","02","1985-02-01","1985-03-01",-0.432142857142859,-20.92,35.96,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1985","03","1985-03-01","1985-04-01",6.67806451612903,-14.08,28.94,0,5.29464075870968,0.984252,9.01574832,0
"USW00026615","BETHEL AP",5,"18Z","1985","04","1985-04-01","1985-05-01",0.301999999999998,-14.08,17.96,0,2.396325536,0.984252,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1985","05","1985-05-01","1985-06-01",29.9445161290323,15.08,41,0,0.0952501935483871,0,0.984252,0
"USW00026615","BETHEL AP",5,"18Z","1985","06","1985-06-01","1985-07-01",39.704,30.92,50,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1985","07","1985-07-01","1985-08-01",50.6793548387097,41,57.02,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1985","08","1985-08-01","1985-09-01",47.9851612903226,39.92,55.94,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1985","09","1985-09-01","1985-10-01",40.1,28.94,53.06,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1985","10","1985-10-01","1985-11-01",22.3032258064516,-4,44.96,0,0.807721641290323,0,2.99212608,0
"USW00026615","BETHEL AP",5,"18Z","1985","11","1985-11-01","1985-12-01",18.074,-7.96000000000001,35.06,0,1.301837312,0,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1985","12","1985-12-01","1986-01-01",19.4870967741935,-5.98,35.06,0,0.031750064516129,0,0.984252,0
"USW00026615","BETHEL AP",5,"18Z","1986","01","1986-01-01","1986-02-01",-3.93032258064517,-20.92,6.08,0,3.7147575483871,0.984252,5.98425216,0
"USW00026615","BETHEL AP",5,"18Z","1986","02","1986-02-01","1986-03-01",9.77642857142857,-20.02,35.06,0,1.25000004,0,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1986","03","1986-03-01","1986-04-01",4.73290322580645,-9.94,30.02,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1986","04","1986-04-01","1986-05-01",14.282,-9.04,32,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1986","05","1986-05-01","1986-06-01",29.7412903225806,23,42.98,0,0.0635001290322581,0,0.984252,0
"USW00026615","BETHEL AP",5,"18Z","1986","06","1986-06-01","1986-07-01",43.436,35.96,51.08,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1986","07","1986-07-01","1986-08-01",47.961935483871,39.02,55.04,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1986","08","1986-08-01","1986-09-01",45.9993548387097,35.06,51.08,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1986","09","1986-09-01","1986-10-01",39.572,26.06,48.92,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1986","10","1986-10-01","1986-11-01",23.9987096774194,10.04,35.06,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1986","11","1986-11-01","1986-12-01",15.842,-5.98,37.94,0,0.200787408,0,2.00787408,0
"USW00026615","BETHEL AP",5,"18Z","1986","12","1986-12-01","1987-01-01",16.6941935483871,-11.92,35.06,0,0.70866144,0,2.99212608,0
"USW00026615","BETHEL AP",5,"18Z","1987","01","1987-01-01","1987-02-01",2.97354838709677,-27.04,30.02,0,4.84759985032258,0,7.00787424,0
"USW00026615","BETHEL AP",5,"18Z","1987","02","1987-02-01","1987-03-01",3.38,-14.08,26.96,0,7.10770551428572,5.98425216,9.01574832,0
"USW00026615","BETHEL AP",5,"18Z","1987","03","1987-03-01","1987-04-01",12.681935483871,-9.94,32,0,4.94539004903226,2.00787408,9.01574832,0
"USW00026615","BETHEL AP",5,"18Z","1987","04","1987-04-01","1987-05-01",14.384,-5.08000000000001,33.98,0,0.0984252,0,0.984252,0
"USW00026615","BETHEL AP",5,"18Z","1987","05","1987-05-01","1987-06-01",31.6516129032258,24.08,37.04,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1987","06","1987-06-01","1987-07-01",41.528,30.92,48.92,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1987","07","1987-07-01","1987-08-01",48.6470967741935,44.96,53.06,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1987","08","1987-08-01","1987-09-01",48.4206451612903,41,55.04,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1987","09","1987-09-01","1987-10-01",35.234,24.08,48.92,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1987","10","1987-10-01","1987-11-01",28.6148387096774,10.04,35.96,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1987","11","1987-11-01","1987-12-01",7.712,-22,33.08,0,1.769028928,0,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1987","12","1987-12-01","1988-01-01",-6.53741935483871,-29.92,30.92,0,7.64795554064516,2.00787408,17.00787456,0
"USW00026615","BETHEL AP",5,"18Z","1988","01","1988-01-01","1988-02-01",9.11677419354839,-11.92,35.06,0,1.63576332387097,0.984252,5.98425216,0
"USW00026615","BETHEL AP",5,"18Z","1988","02","1988-02-01","1988-03-01",1.71655172413793,-29.02,33.08,0,2.55226725517241,2.00787408,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1988","03","1988-03-01","1988-04-01",-1.25935483870968,-20.02,19.94,0,6.57353335741936,2.99212608,7.99212624,0
"USW00026615","BETHEL AP",5,"18Z","1988","04","1988-04-01","1988-05-01",18.218,-9.94,33.98,0,2.167979072,0,5.00000016,0
"USW00026615","BETHEL AP",5,"18Z","1988","05","1988-05-01","1988-06-01",35.6174193548387,26.06,42.98,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1988","06","1988-06-01","1988-07-01",43.898,37.04,51.08,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1988","07","1988-07-01","1988-08-01",50.5109677419355,42.98,57.92,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1988","08","1988-08-01","1988-09-01",45.5406451612903,39.02,51.98,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1988","09","1988-09-01","1988-10-01",37.64,24.08,46.94,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1988","10","1988-10-01","1988-11-01",21.2348387096774,8.06,35.96,0,0.16002032516129,0,2.00787408,0
"USW00026615","BETHEL AP",5,"18Z","1988","11","1988-11-01","1988-12-01",0.895999999999997,-20.92,26.96,0,6.933071088,2.00787408,9.01574832,0
"USW00026615","BETHEL AP",5,"18Z","1988","12","1988-12-01","1989-01-01",5.22645161290322,-25.06,30.92,0,7.57810539870968,4.01574816,10.98425232,0
"USW00026615","BETHEL AP",5,"18Z","1989","01","1989-01-01","1989-02-01",-20.0664516129032,-47.92,28.04,0,15.6146817290323,7.99212624,19.01574864,0
"USW00026615","BETHEL AP",5,"18Z","1989","02","1989-02-01","1989-03-01",20.39,-16.06,33.08,0,7.95838045714286,4.01574816,15.98425248,0
"USW00026615","BETHEL AP",5,"18Z","1989","03","1989-03-01","1989-04-01",8.97161290322581,-2.92,28.04,0,5.86868192516129,4.01574816,7.00787424,0
"USW00026615","BETHEL AP",5,"18Z","1989","04","1989-04-01","1989-05-01",22.466,-5.08000000000001,35.06,0,1.468503984,0,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1989","05","1989-05-01","1989-06-01",31.7096774193548,19.04,42.98,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1989","06","1989-06-01","1989-07-01",44.21,39.02,51.08,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1989","07","1989-07-01","1989-08-01",48.321935483871,37.04,55.04,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1989","08","1989-08-01","1989-09-01",48.258064516129,39.92,53.96,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1989","09","1989-09-01","1989-10-01",42.308,30.92,51.98,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1989","10","1989-10-01","1989-11-01",26.0658064516129,12.92,37.94,0,0.0635001290322581,0,0.984252,0
"USW00026615","BETHEL AP",5,"18Z","1989","11","1989-11-01","1989-12-01",1.658,-18.94,26.06,0,5.303149776,0,10.00000032,0
"USW00026615","BETHEL AP",5,"18Z","1989","12","1989-12-01","1990-01-01",5.16838709677419,-20.92,35.06,0,4.64566944,0.984252,9.01574832,0
"USW00026615","BETHEL AP",5,"18Z","1990","01","1990-01-01","1990-02-01",-4.1741935483871,-29.02,21.02,0,11.3881131406452,7.99212624,14.01574848,0
"USW00026615","BETHEL AP",5,"18Z","1990","02","1990-02-01","1990-03-01",-21.2414285714286,-38.02,17.06,0,16.71259896,12.9921264,20.98425264,0
"USW00026615","BETHEL AP",5,"18Z","1990","03","1990-03-01","1990-04-01",5.09870967741935,-27.04,33.08,0,21.5849638606452,10.00000032,29.01574896,0
"USW00026615","BETHEL AP",5,"18Z","1990","04","1990-04-01","1990-05-01",26.558,1.04,35.96,0,3.032808496,0,10.00000032,0
"USW00026615","BETHEL AP",5,"18Z","1990","05","1990-05-01","1990-06-01",36.0703225806452,19.94,46.94,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1990","06","1990-06-01","1990-07-01",44.324,37.94,51.08,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1990","07","1990-07-01","1990-08-01",48.8735483870968,42.08,53.96,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1990","08","1990-08-01","1990-09-01",48.4438709677419,42.98,53.96,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1990","09","1990-09-01","1990-10-01",37.994,24.98,48.92,0,0.066929136,0,2.00787408,0
"USW00026615","BETHEL AP",5,"18Z","1990","10","1990-10-01","1990-11-01",25.5374193548387,10.04,42.98,0,0.031750064516129,0,0.984252,0
"USW00026615","BETHEL AP",5,"18Z","1990","11","1990-11-01","1990-12-01",11.12,-23.98,33.08,0,3.236220576,0,12.0078744,0
"USW00026615","BETHEL AP",5,"18Z","1990","12","1990-12-01","1991-01-01",2.62516129032258,-23.08,33.08,0,8.86969802322581,2.00787408,14.01574848,0
"USW00026615","BETHEL AP",5,"18Z","1991","01","1991-01-01","1991-02-01",3.45548387096774,-32.08,33.08,0,1.47828300387097,0.984252,2.99212608,0
"USW00026615","BETHEL AP",5,"18Z","1991","02","1991-02-01","1991-03-01",-0.322857142857145,-23.98,32,0,1.77587182285714,0.984252,4.01574816,0
"USW00026615","BETHEL AP",5,"18Z","1991","03","1991-03-01","1991-04-01",10.04,-20.92,32,0,7.73685572129032,0.984252,14.01574848,0
"USW00026615","BETHEL AP",5,"18Z","1991","04","1991-04-01","1991-05-01",22.892,1.04,35.06,0,3.135170704,0,7.99212624,0
"USW00026615","BETHEL AP",5,"18Z","1991","05","1991-05-01","1991-06-01",35.0251612903226,28.04,42.98,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1991","06","1991-06-01","1991-07-01",44.816,30.02,57.02,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1991","07","1991-07-01","1991-08-01",48.6935483870968,37.94,55.04,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1991","08","1991-08-01","1991-09-01",45.8948387096774,35.96,51.98,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1991","09","1991-09-01","1991-10-01",41.996,35.06,48.02,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1991","10","1991-10-01","1991-11-01",30.6529032258065,19.94,42.98,0,0.0965201961290323,0,2.00787408,0
"USW00026615","BETHEL AP",5,"18Z","1991","11","1991-11-01","1991-12-01",7.718,-16.06,41,0,1.931758592,0,7.00787424,0
"USW00026615","BETHEL AP",5,"18Z","1991","12","1991-12-01","1992-01-01",-5.96258064516129,-23.98,26.96,0,14.33070912,7.99212624,24.0157488,0
"USW00026615","BETHEL AP",5,"18Z","1992","01","1992-01-01","1992-02-01",-1.42774193548387,-23.98,21.92,0,23.4531376567742,22.99212672,25.0000008,0
"USW00026615","BETHEL AP",5,"18Z","1992","02","1992-02-01","1992-03-01",-6.58827586206897,-31,24.08,0,24.5099111834483,20.98425264,27.99212688,0
"USW00026615","BETHEL AP",5,"18Z","1992","03","1992-03-01","1992-04-01",1.90516129032258,-29.02,30.02,0,23.3210573883871,17.99212656,27.99212688,0
"USW00026615","BETHEL AP",5,"18Z","1992","04","1992-04-01","1992-05-01",18.344,-9.04,30.92,0,7.064304688,0,22.00787472,0
"USW00026615","BETHEL AP",5,"18Z","1992","05","1992-05-01","1992-06-01",26.0425806451613,8.06,39.92,0,0.161290327741935,0,2.99212608,0
"USW00026615","BETHEL AP",5,"18Z","1992","06","1992-06-01","1992-07-01",43.058,37.04,50,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1992","07","1992-07-01","1992-08-01",48.9374193548387,39.02,55.94,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1992","08","1992-08-01","1992-09-01",48.0722580645161,39.92,55.04,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1992","09","1992-09-01","1992-10-01",31.598,19.04,46.04,0,0.099737536,0,2.99212608,0
"USW00026615","BETHEL AP",5,"18Z","1992","10","1992-10-01","1992-11-01",21.3625806451613,5,37.04,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1992","11","1992-11-01","1992-12-01",10.178,-5.98,26.96,0,3.36614184,0,9.01574832,0
"USW00026615","BETHEL AP",5,"18Z","1992","12","1992-12-01","1993-01-01",0.964516129032256,-18.94,26.06,0,10.00000032,5.00000016,17.00787456,0
"USW00026615","BETHEL AP",5,"18Z","1993","01","1993-01-01","1993-02-01",-0.667096774193552,-32.98,33.98,0,13.9382783225806,10.98425232,22.00787472,0
"USW00026615","BETHEL AP",5,"18Z","1993","02","1993-02-01","1993-03-01",12.1871428571429,-32.98,32,0,11.8982006057143,7.99212624,15.98425248,0
"USW00026615","BETHEL AP",5,"18Z","1993","03","1993-03-01","1993-04-01",15.0567741935484,-9.04,35.06,0,14.8730002219355,12.0078744,17.99212656,0
"USW00026615","BETHEL AP",5,"18Z","1993","04","1993-04-01","1993-05-01",28.64,15.98,35.96,0,3.830708784,0,14.01574848,0
"USW00026615","BETHEL AP",5,"18Z","1993","05","1993-05-01","1993-06-01",37.098064516129,23,53.96,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1993","06","1993-06-01","1993-07-01",45.722,39.92,53.06,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1993","07","1993-07-01","1993-08-01",50.058064516129,44.06,55.94,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1993","08","1993-08-01","1993-09-01",48.0374193548387,35.06,55.94,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1993","09","1993-09-01","1993-10-01",39.29,26.96,51.08,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1993","10","1993-10-01","1993-11-01",29.5554838709677,15.08,44.06,0,0.0952501935483871,0,0.984252,0
"USW00026615","BETHEL AP",5,"18Z","1993","11","1993-11-01","1993-12-01",20.072,-2.92,35.06,0,0.59711288,0,2.99212608,0
"USW00026615","BETHEL AP",5,"18Z","1993","12","1993-12-01","1994-01-01",11.0270967741935,-7.06000000000001,28.94,0,8.55092737548387,4.01574816,12.9921264,0
"USW00026615","BETHEL AP",5,"18Z","1994","01","1994-01-01","1994-02-01",1.33612903225806,-27.94,39.02,0,10.6172215741935,7.00787424,14.01574848,0
"USW00026615","BETHEL AP",5,"18Z","1994","02","1994-02-01","1994-03-01",6.20857142857143,-7.96000000000001,37.04,0,4.18447707428571,2.99212608,7.00787424,0
"USW00026615","BETHEL AP",5,"18Z","1994","03","1994-03-01","1994-04-01",-0.0400000000000026,-20.92,33.08,0,5.03175022451613,2.00787408,12.0078744,0
"USW00026615","BETHEL AP",5,"18Z","1994","04","1994-04-01","1994-05-01",22.16,-0.940000000000005,33.08,0,1.228346496,0,7.00787424,0
"USW00026615","BETHEL AP",5,"18Z","1994","05","1994-05-01","1994-06-01",35.0948387096774,26.96,44.06,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1994","06","1994-06-01","1994-07-01",44.108,39.02,53.06,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1994","07","1994-07-01","1994-08-01",49.1058064516129,42.08,57.02,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1994","08","1994-08-01","1994-09-01",47.7935483870968,33.98,55.04,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1994","09","1994-09-01","1994-10-01",39.056,24.98,48.92,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1994","10","1994-10-01","1994-11-01",21.7574193548387,10.04,44.06,0,0.031750064516129,0,0.984252,0
"USW00026615","BETHEL AP",5,"18Z","1994","11","1994-11-01","1994-12-01",8.726,-23.08,33.08,0,9.132546224,0,15.98425248,0
"USW00026615","BETHEL AP",5,"18Z","1994","12","1994-12-01","1995-01-01",0.285161290322578,-32.98,33.08,0,18.5509276954839,14.01574848,24.0157488,0
"USW00026615","BETHEL AP",5,"18Z","1995","01","1995-01-01","1995-02-01",3.0316129032258,-29.02,32,0,17.1031247535484,14.01574848,19.01574864,0
"USW00026615","BETHEL AP",5,"18Z","1995","02","1995-02-01","1995-03-01",6.54928571428571,-20.92,30.92,0,16.7069746628571,15.98425248,19.01574864,0
"USW00026615","BETHEL AP",5,"18Z","1995","03","1995-03-01","1995-04-01",2.38129032258064,-25.06,26.96,0,16.0198125522581,15.00000048,17.00787456,0
"USW00026615","BETHEL AP",5,"18Z","1995","04","1995-04-01","1995-05-01",25.292,8.96,33.98,0,8.002624928,0,15.00000048,0
"USW00026615","BETHEL AP",5,"18Z","1995","05","1995-05-01","1995-06-01",37.6961290322581,28.94,42.98,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1995","06","1995-06-01","1995-07-01",44.066,37.94,51.98,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1995","07","1995-07-01","1995-08-01",49.6109677419355,44.96,57.02,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1995","08","1995-08-01","1995-09-01",48.4264516129032,42.98,53.06,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1995","09","1995-09-01","1995-10-01",43.46,28.94,51.98,0,0,0,0,0
"USW00026615","BETHEL AP",5,"18Z","1995","10","1995-10-01","1995-11-01",25.2993548387097,10.94,39.02,0,0,0,0,0
