"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USW00026514","SKWENTNA",4,"16B","1982","08","1982-08-01","1982-09-01",41.4412903225806,33.98,51.98,0,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1982","09","1982-09-01","1982-10-01",37.034,24.98,44.96,0,0,0,0,3
"USW00026514","SKWENTNA",4,"16B","1982","10","1982-10-01","1982-11-01",14.661935483871,-18.94,35.06,0,12.1622051136,4.01574816,17.99212656,19
"USW00026514","SKWENTNA",4,"16B","1982","11","1982-11-01","1982-12-01",7.772,-29.92,30.92,0,20.431759184,15.98425248,24.0157488,0
"USW00026514","SKWENTNA",4,"16B","1982","12","1982-12-01","1983-01-01",10.0690322580645,-22,32,0,22.5819158864516,20.00000064,30.00000096,0
"USW00026514","SKWENTNA",4,"16B","1983","01","1983-01-01","1983-02-01",-1.96193548387097,-22,28.94,0,26.4452637367742,25.0000008,27.99212688,0
"USW00026514","SKWENTNA",4,"16B","1983","02","1983-02-01","1983-03-01",4.78142857142857,-32.08,35.06,0,30.4668176228571,27.00787488,35.00000112,0
"USW00026514","SKWENTNA",4,"16B","1983","03","1983-03-01","1983-04-01",8.03096774193548,-18.94,26.06,0,26.2280932954839,20.98425264,30.00000096,0
"USW00026514","SKWENTNA",4,"16B","1983","04","1983-04-01","1983-05-01",27.62,6.98,42.08,0,16.867454608,0,29.01574896,0
"USW00026514","SKWENTNA",4,"16B","1983","05","1983-05-01","1983-06-01",35.901935483871,26.06,46.94,0,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1983","06","1983-06-01","1983-07-01",44.156,37.94,53.96,0,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1983","07","1983-07-01","1983-08-01",47.241935483871,35.06,53.96,0,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1983","08","1983-08-01","1983-09-01",43.12,30.02,51.98,13,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1983","09","1983-09-01","1983-10-01",32.3,10.04,44.06,10,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1983","10","1983-10-01","1983-11-01",24.9509677419355,12.92,37.94,0,3.6474474116129,0,15.00000048,0
"USW00026514","SKWENTNA",4,"16B","1983","11","1983-11-01","1983-12-01",14.456,-5.08000000000001,30.02,0,13.835958448,7.99212624,27.99212688,0
"USW00026514","SKWENTNA",4,"16B","1983","12","1983-12-01","1984-01-01",1.26645161290322,-25.06,28.94,0,26.2268232929032,20.98425264,30.98425296,0
"USW00026514","SKWENTNA",4,"16B","1984","01","1984-01-01","1984-02-01",-0.86451612903226,-43.06,30.92,0,33.0708672,24.0157488,45.98425344,0
"USW00026514","SKWENTNA",4,"16B","1984","02","1984-02-01","1984-03-01",3.06965517241379,-34.96,24.98,0,47.7233249048276,44.01574944,50.9842536,0
"USW00026514","SKWENTNA",4,"16B","1984","03","1984-03-01","1984-04-01",21.8445161290323,1.04,33.98,0,34.9352309883871,30.00000096,45.98425344,0
"USW00026514","SKWENTNA",4,"16B","1984","04","1984-04-01","1984-05-01",23.882,8.96,33.98,0,20.405512464,12.9921264,27.00787488,0
"USW00026514","SKWENTNA",4,"16B","1984","05","1984-05-01","1984-06-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1984","06","1984-06-01","1984-07-01",46.0869565217391,37.04,51.08,23,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1984","07","1984-07-01","1984-08-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1984","08","1984-08-01","1984-09-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1984","09","1984-09-01","1984-10-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1984","10","1984-10-01","1984-11-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1984","11","1984-11-01","1984-12-01",0.977931034482757,-20.92,17.96,3,11.2041817324138,4.01574816,17.00787456,3
"USW00026514","SKWENTNA",4,"16B","1984","12","1984-12-01","1985-01-01",3.128,-25.96,30.92,3,22.2332344882759,15.98425248,40.98425328,6
"USW00026514","SKWENTNA",4,"16B","1985","01","1985-01-01","1985-02-01",19.9458064516129,-2.02,32,0,34.2926096825806,32.00787504,40.98425328,0
"USW00026514","SKWENTNA",4,"16B","1985","02","1985-02-01","1985-03-01",-1.62785714285715,-36.94,28.94,0,39.7173803485714,37.0078752,52.00787568,0
"USW00026514","SKWENTNA",4,"16B","1985","03","1985-03-01","1985-04-01",10.0632258064516,-18.94,26.06,0,53.5471188077419,49.0157496,60.00000192,0
"USW00026514","SKWENTNA",4,"16B","1985","04","1985-04-01","1985-05-01",12.2744827586207,-25.06,32,3,43.9288637462069,32.99212704,50.9842536,3
"USW00026514","SKWENTNA",4,"16B","1985","05","1985-05-01","1985-06-01",30.8331034482759,21.02,42.98,6,9.366142032,0,30.98425296,3
"USW00026514","SKWENTNA",4,"16B","1985","06","1985-06-01","1985-07-01",39.548,28.94,51.98,0,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1985","07","1985-07-01","1985-08-01",45.3386206896552,39.02,55.94,6,0,0,0,3
"USW00026514","SKWENTNA",4,"16B","1985","08","1985-08-01","1985-09-01",41.402,33.98,48.92,3,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1985","09","1985-09-01","1985-10-01",32.8006896551724,19.94,46.04,3,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1985","10","1985-10-01","1985-11-01",17.06,-9.04,30.92,10,0.0635001290322581,0,0.984252,0
"USW00026514","SKWENTNA",4,"16B","1985","11","1985-11-01","1985-12-01",-6.49923076923077,-23.08,17.96,13,5.961942448,0,12.0078744,0
"USW00026514","SKWENTNA",4,"16B","1985","12","1985-12-01","1986-01-01",17.7179310344828,-20.02,33.08,6,7.99466624516129,5.98425216,12.0078744,0
"USW00026514","SKWENTNA",4,"16B","1986","01","1986-01-01","1986-02-01",13.7268965517241,-5.98,26.96,6,11.166667024,9.01574832,17.99212656,3
"USW00026514","SKWENTNA",4,"16B","1986","02","1986-02-01","1986-03-01",5.90666666666666,-18.94,30.02,4,15.0408287111111,14.01574848,17.99212656,4
"USW00026514","SKWENTNA",4,"16B","1986","03","1986-03-01","1986-04-01",7.41448275862069,-14.08,26.96,6,11.2611128825806,7.99212624,14.01574848,0
"USW00026514","SKWENTNA",4,"16B","1986","04","1986-04-01","1986-05-01",17.5266666666667,-9.94,32,10,4.45538072,0,7.99212624,20
"USW00026514","SKWENTNA",4,"16B","1986","05","1986-05-01","1986-06-01",32.45,24.08,44.96,3,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1986","06","1986-06-01","1986-07-01",39.3266666666667,28.94,48.02,10,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1986","07","1986-07-01","1986-08-01",42.7565517241379,33.98,53.96,6,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1986","08","1986-08-01","1986-09-01",41.3,26.96,48.92,3,0,0,0,52
"USW00026514","SKWENTNA",4,"16B","1986","09","1986-09-01","1986-10-01",37.904,19.04,50,0,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1986","10","1986-10-01","1986-11-01",27.362,3.92,42.08,3,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1986","11","1986-11-01","1986-12-01",13.1623076923077,-11.02,33.08,13,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1986","12","1986-12-01","1987-01-01",16.022,-18.04,30.92,3,29.706630363871,25.9842528,42.99212736,0
"USW00026514","SKWENTNA",4,"16B","1987","01","1987-01-01","1987-02-01",8.85333333333333,-38.02,30.92,13,43.8116082844444,32.99212704,54.01574976,13
"USW00026514","SKWENTNA",4,"16B","1987","02","1987-02-01","1987-03-01",9.29428571428571,-9.94,30.02,0,49.74901734,47.99212752,57.99212784,14
"USW00026514","SKWENTNA",4,"16B","1987","03","1987-03-01","1987-04-01",5.13655172413793,-25.06,33.98,6,48.7931050096552,40.98425328,52.99212768,6
"USW00026514","SKWENTNA",4,"16B","1987","04","1987-04-01","1987-05-01",25.1724137931034,15.98,33.08,3,30.3787682813793,15.98425248,40.00000128,3
"USW00026514","SKWENTNA",4,"16B","1987","05","1987-05-01","1987-06-01",34.7692307692308,26.06,44.96,16,1.19170203692308,0,12.9921264,16
"USW00026514","SKWENTNA",4,"16B","1987","06","1987-06-01","1987-07-01",41.18,32,51.08,7,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1987","07","1987-07-01","1987-08-01",47.525,35.06,53.06,10,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1987","08","1987-08-01","1987-09-01",42.9092857142857,33.08,53.96,10,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1987","09","1987-09-01","1987-10-01",34.448,17.06,46.04,0,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1987","10","1987-10-01","1987-11-01",29.0042857142857,3.02,37.04,10,0.19431039483871,0,2.00787408,0
"USW00026514","SKWENTNA",4,"16B","1987","11","1987-11-01","1987-12-01",14.552,-2.02,28.04,0,16.5503670786207,10.00000032,29.01574896,3
"USW00026514","SKWENTNA",4,"16B","1987","12","1987-12-01","1988-01-01",-4.11172413793104,-32.98,21.92,6,36.0643508689655,27.99212688,54.01574976,6
"USW00026514","SKWENTNA",4,"16B","1988","01","1988-01-01","1988-02-01",-0.927142857142859,-29.92,19.94,10,43.0015761792,40.98425328,50.0000016,19
"USW00026514","SKWENTNA",4,"16B","1988","02","1988-02-01","1988-03-01",7.31428571428571,-29.02,30.02,3,43.8934209771429,40.00000128,52.99212768,3
"USW00026514","SKWENTNA",4,"16B","1988","03","1988-03-01","1988-04-01",18.314,5,30.92,3,43.801838672,42.00787536,47.00787552,3
"USW00026514","SKWENTNA",4,"16B","1988","04","1988-04-01","1988-05-01",26.8635714285714,8.96,33.98,7,32.0024446841379,12.0078744,44.01574944,3
"USW00026514","SKWENTNA",4,"16B","1988","05","1988-05-01","1988-06-01",36.8342857142857,23,44.06,10,1.69019826206897,0,12.0078744,6
"USW00026514","SKWENTNA",4,"16B","1988","06","1988-06-01","1988-07-01",46.7227586206897,32,53.06,3,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1988","07","1988-07-01","1988-08-01",49.8328571428571,39.02,55.04,10,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1988","08","1988-08-01","1988-09-01",46.604,39.02,53.06,3,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1988","09","1988-09-01","1988-10-01",36.1648275862069,23,46.04,3,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1988","10","1988-10-01","1988-11-01",22.946,6.98,41,3,6.51235426758621,0,9.01574832,6
"USW00026514","SKWENTNA",4,"16B","1988","11","1988-11-01","1988-12-01",5.98068965517241,-20.92,24.98,3,12.236220864,7.99212624,15.00000048,0
"USW00026514","SKWENTNA",4,"16B","1988","12","1988-12-01","1989-01-01",7.166,-31,28.04,3,31.06299312,15.00000048,45.00000144,3
"USW00026514","SKWENTNA",4,"16B","1989","01","1989-01-01","1989-02-01",-18.8733333333333,-52.06,17.06,13,58.0736801485714,45.00000144,65.98425408,10
"USW00026514","SKWENTNA",4,"16B","1989","02","1989-02-01","1989-03-01",-3.81357142857143,-36.94,26.06,0,58.8568635257143,55.98425376,67.99212816,0
"USW00026514","SKWENTNA",4,"16B","1989","03","1989-03-01","1989-04-01",1.58,-23.98,30.92,3,55.338584448,47.99212752,60.00000192,3
"USW00026514","SKWENTNA",4,"16B","1989","04","1989-04-01","1989-05-01",25.7496551724138,6.98,37.94,3,33.1726863724138,14.01574848,47.99212752,3
"USW00026514","SKWENTNA",4,"16B","1989","05","1989-05-01","1989-06-01",35.66,26.96,46.04,3,0.709931442580645,0,10.00000032,0
"USW00026514","SKWENTNA",4,"16B","1989","06","1989-06-01","1989-07-01",43.8986206896552,35.06,51.98,3,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1989","07","1989-07-01","1989-08-01",47.8690322580645,41,55.94,0,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1989","08","1989-08-01","1989-09-01",48.38,35.96,55.04,0,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1989","09","1989-09-01","1989-10-01",40.1415384615385,26.96,48.02,13,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1989","10","1989-10-01","1989-11-01",23.8129032258065,-0.0399999999999991,42.08,0,6.99771421935484,0,20.00000064,0
"USW00026514","SKWENTNA",4,"16B","1989","11","1989-11-01","1989-12-01",1.66068965517241,-27.04,32,3,18.9315781241379,12.0078744,30.00000096,3
"USW00026514","SKWENTNA",4,"16B","1989","12","1989-12-01","1990-01-01",11.33,-31,30.92,3,31.6127681657143,22.00787472,55.98425376,10
"USW00026514","SKWENTNA",4,"16B","1990","01","1990-01-01","1990-02-01",-2.42344827586207,-41.08,26.06,6,61.834647648,52.00787568,80.00000256,3
"USW00026514","SKWENTNA",4,"16B","1990","02","1990-02-01","1990-03-01",-21.1207692307692,-45.94,17.06,7,65.0741995384615,59.01574992,87.9921288,7
"USW00026514","SKWENTNA",4,"16B","1990","03","1990-03-01","1990-04-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1990","04","1990-04-01","1990-05-01",25.86,15.08,33.98,10,36.8883068088889,7.99212624,57.99212784,10
"USW00026514","SKWENTNA",4,"16B","1990","05","1990-05-01","1990-06-01",38.2921739130435,24.98,48.92,26,0.387350787096774,0,5.98425216,0
"USW00026514","SKWENTNA",4,"16B","1990","06","1990-06-01","1990-07-01",46.5384615384615,41,53.96,13,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1990","07","1990-07-01","1990-08-01",46.6423076923077,37.04,51.98,16,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1990","08","1990-08-01","1990-09-01",45.12,28.94,53.96,13,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1990","09","1990-09-01","1990-10-01",36.2,23,44.06,20,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1990","10","1990-10-01","1990-11-01",15.7452173913043,-2.92,35.06,26,4.33945770666667,0,14.01574848,42
"USW00026514","SKWENTNA",4,"16B","1990","11","1990-11-01","1990-12-01",-5.26,-25.06,8.96,23,6.42489420923077,4.01574816,15.98425248,13
"USW00026514","SKWENTNA",4,"16B","1990","12","1990-12-01","1991-01-01",-5.94,-34.96,17.96,42,22.7634053028571,10.98425232,30.00000096,32
"USW00026514","SKWENTNA",4,"16B","1991","01","1991-01-01","1991-02-01",-4.34363636363637,-32.08,28.04,29,29.6517271753846,27.99212688,35.98425312,16
"USW00026514","SKWENTNA",4,"16B","1991","02","1991-02-01","1991-03-01",0.414285714285713,-40,26.96,25,33.7120370742857,30.00000096,45.98425344,25
"USW00026514","SKWENTNA",4,"16B","1991","03","1991-03-01","1991-04-01",-1.54545454545455,-20.02,28.04,65,44.0014330472727,37.0078752,50.0000016,65
"USW00026514","SKWENTNA",4,"16B","1991","04","1991-04-01","1991-05-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1991","05","1991-05-01","1991-06-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1991","06","1991-06-01","1991-07-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1991","07","1991-07-01","1991-08-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1991","08","1991-08-01","1991-09-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1991","09","1991-09-01","1991-10-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1991","10","1991-10-01","1991-11-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1991","11","1991-11-01","1991-12-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1991","12","1991-12-01","1992-01-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1992","01","1992-01-01","1992-02-01",8.945,-23.08,26.96,23,48.4990173,42.99212736,55.98425376,23
"USW00026514","SKWENTNA",4,"16B","1992","02","1992-02-01","1992-03-01",2.72,-25.96,28.94,28,42.66896462,37.9921272,52.99212768,17
"USW00026514","SKWENTNA",4,"16B","1992","03","1992-03-01","1992-04-01",6.6875,-38.92,30.92,48,45.6714800266667,42.00787536,50.0000016,42
"USW00026514","SKWENTNA",4,"16B","1992","04","1992-04-01","1992-05-01",13.8971428571429,5,28.04,77,40.4274478628572,40.00000128,42.00787536,77
"USW00026514","SKWENTNA",4,"16B","1992","05","1992-05-01","1992-06-01",18.914,-0.0399999999999991,41,3,5.22733062193548,0,14.01574848,0
"USW00026514","SKWENTNA",4,"16B","1992","06","1992-06-01","1992-07-01",44.20625,37.04,51.08,47,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1992","07","1992-07-01","1992-08-01",46.9261538461538,39.02,53.96,16,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1992","08","1992-08-01","1992-09-01",45.3664516129032,35.96,51.98,0,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1992","09","1992-09-01","1992-10-01",27.074,10.04,42.08,0,0.110819484444444,0,2.99212608,10
"USW00026514","SKWENTNA",4,"16B","1992","10","1992-10-01","1992-11-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1992","11","1992-11-01","1992-12-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1992","12","1992-12-01","1993-01-01",NA,NA,NA,100,NA,NA,NA,100
"USW00026514","SKWENTNA",4,"16B","1993","01","1993-01-01","1993-02-01",-0.202000000000001,-18.04,23,68,37.31299332,32.00787504,42.99212736,48
"USW00026514","SKWENTNA",4,"16B","1993","02","1993-02-01","1993-03-01",NA,NA,NA,100,37.7634778892308,35.00000112,42.00787536,7
"USW00026514","SKWENTNA",4,"16B","1993","03","1993-03-01","1993-04-01",10.418947368421,-16.06,30.92,39,40.6777290857143,35.98425312,45.98425344,10
"USW00026514","SKWENTNA",4,"16B","1993","04","1993-04-01","1993-05-01",26.5258823529412,15.08,33.98,43,32.2325160847059,20.98425264,39.01574928,43
"USW00026514","SKWENTNA",4,"16B","1993","05","1993-05-01","1993-06-01",41.4930434782609,28.04,48.02,26,0,0,0,97
"USW00026514","SKWENTNA",4,"16B","1993","06","1993-06-01","1993-07-01",45.071724137931,35.06,51.98,3,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1993","07","1993-07-01","1993-08-01",51.3425,44.06,60.08,23,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1993","08","1993-08-01","1993-09-01",48.2432,30.92,55.04,19,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1993","09","1993-09-01","1993-10-01",38,21.92,51.98,10,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1993","10","1993-10-01","1993-11-01",29.5185714285714,10.04,44.06,10,0.266404208,0,2.00787408,3
"USW00026514","SKWENTNA",4,"16B","1993","11","1993-11-01","1993-12-01",11.9621428571429,-23.98,32,7,6.43904446344828,0.984252,20.00000064,3
"USW00026514","SKWENTNA",4,"16B","1993","12","1993-12-01","1994-01-01",13.1576,-14.08,30.02,19,22.2668087076923,14.01574848,27.99212688,16
"USW00026514","SKWENTNA",4,"16B","1994","01","1994-01-01","1994-02-01",14.46,-14.98,28.94,13,28.3942641257143,0,37.9921272,10
"USW00026514","SKWENTNA",4,"16B","1994","02","1994-02-01","1994-03-01",-0.476153846153849,-25.96,28.94,7,32.8513032923077,32.00787504,35.98425312,7
"USW00026514","SKWENTNA",4,"16B","1994","03","1994-03-01","1994-04-01",12.884,-29.02,32,19,39.9634433485714,35.98425312,44.01574944,10
"USW00026514","SKWENTNA",4,"16B","1994","04","1994-04-01","1994-05-01",28.5285714285714,12.02,35.96,7,24.3574248514286,10.98425232,35.98425312,7
"USW00026514","SKWENTNA",4,"16B","1994","05","1994-05-01","1994-06-01",35.8376,28.04,44.06,19,1.77419360516129,0,10.00000032,0
"USW00026514","SKWENTNA",4,"16B","1994","06","1994-06-01","1994-07-01",45.6869230769231,37.04,53.96,13,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1994","07","1994-07-01","1994-08-01",48.947,42.08,55.94,35,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1994","08","1994-08-01","1994-09-01",48.092,33.98,60.08,19,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1994","09","1994-09-01","1994-10-01",36.26,23,46.94,10,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1994","10","1994-10-01","1994-11-01",24.968,-2.02,42.98,3,0.537553015384615,0,5.00000016,16
"USW00026514","SKWENTNA",4,"16B","1994","11","1994-11-01","1994-12-01",1.59384615384615,-27.94,26.06,13,21.9639619384615,10.98425232,30.98425296,13
"USW00026514","SKWENTNA",4,"16B","1994","12","1994-12-01","1995-01-01",5.51333333333333,-38.02,26.06,13,38.91732408,25.0000008,47.00787552,23
"USW00026514","SKWENTNA",4,"16B","1995","01","1995-01-01","1995-02-01",2.64071428571428,-40,30.92,10,37.896326672,35.00000112,45.00000144,3
"USW00026514","SKWENTNA",4,"16B","1995","02","1995-02-01","1995-03-01",7.5128,-20.02,28.94,11,44.6094502464,44.01574944,47.99212752,11
"USW00026514","SKWENTNA",4,"16B","1995","03","1995-03-01","1995-04-01",-2.32193548387097,-25.96,32,0,42.5857265341936,37.0078752,45.98425344,0
"USW00026514","SKWENTNA",4,"16B","1995","04","1995-04-01","1995-05-01",27.4565517241379,17.96,35.06,3,17.9323926455172,2.00787408,35.98425312,3
"USW00026514","SKWENTNA",4,"16B","1995","05","1995-05-01","1995-06-01",35.8670967741935,26.96,42.08,0,0,0,0,6
"USW00026514","SKWENTNA",4,"16B","1995","06","1995-06-01","1995-07-01",45.092,30.92,55.04,0,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1995","07","1995-07-01","1995-08-01",48.861935483871,41,57.92,0,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1995","08","1995-08-01","1995-09-01",46.658,42.08,53.06,3,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1995","09","1995-09-01","1995-10-01",44.915,35.06,48.92,20,0,0,0,0
"USW00026514","SKWENTNA",4,"16B","1995","10","1995-10-01","1995-11-01",28.7184615384615,14,39.92,16,1.49887518857143,0,5.98425216,10
"USW00026514","SKWENTNA",4,"16B","1995","11","1995-11-01","1995-12-01",10.8608,-4,33.08,17,2.92182236571429,2.00787408,2.99212608,7
"USW00026514","SKWENTNA",4,"16B","1995","12","1995-12-01","1996-01-01",4.85,-20.92,28.94,23,4.79658808,2.00787408,9.01574832,23
"USW00026514","SKWENTNA",4,"16B","1996","01","1996-01-01","1996-02-01",-10.3744827586207,-36.04,23,6,7.99212624,7.99212624,7.99212624,3
